,ground.x,ground.y,ground.z,ground.e0,ground.e1,ground.e2,ground.e3,SG.rbs_table.x,SG.rbs_table.y,SG.rbs_table.z,SG.rbs_table.e0,SG.rbs_table.e1,SG.rbs_table.e2,SG.rbs_table.e3,SG.rbs_link_1.x,SG.rbs_link_1.y,SG.rbs_link_1.z,SG.rbs_link_1.e0,SG.rbs_link_1.e1,SG.rbs_link_1.e2,SG.rbs_link_1.e3,SG.rbs_link_2.x,SG.rbs_link_2.y,SG.rbs_link_2.z,SG.rbs_link_2.e0,SG.rbs_link_2.e1,SG.rbs_link_2.e2,SG.rbs_link_2.e3,SG.rbs_link_3.x,SG.rbs_link_3.y,SG.rbs_link_3.z,SG.rbs_link_3.e0,SG.rbs_link_3.e1,SG.rbs_link_3.e2,SG.rbs_link_3.e3,SG.rbs_rocker_1.x,SG.rbs_rocker_1.y,SG.rbs_rocker_1.z,SG.rbs_rocker_1.e0,SG.rbs_rocker_1.e1,SG.rbs_rocker_1.e2,SG.rbs_rocker_1.e3,SG.rbs_rocker_2.x,SG.rbs_rocker_2.y,SG.rbs_rocker_2.z,SG.rbs_rocker_2.e0,SG.rbs_rocker_2.e1,SG.rbs_rocker_2.e2,SG.rbs_rocker_2.e3,SG.rbs_rocker_3.x,SG.rbs_rocker_3.y,SG.rbs_rocker_3.z,SG.rbs_rocker_3.e0,SG.rbs_rocker_3.e1,SG.rbs_rocker_3.e2,SG.rbs_rocker_3.e3
85,4.821913525821764e-22,-1.8926939618187e-22,7.641098892848665e-22,1.0,1.1072275730720343e-24,8.177146238947213e-25,4.457772522717983e-25,0.15714820861470893,9.025683207752396,458.16313223696073,0.997831405102406,-0.0657782521698722,0.0010023521047495066,-0.0021675874935693515,-32.350754724450475,-423.6246221733522,296.11314059491343,0.9988050581508843,-0.016714360676730572,-0.0446178506803546,-0.01087783309906289,89.02862608222759,218.2717675341883,214.85023758399348,0.9997945171248825,-0.011537942428677261,0.0011029558071760533,-0.01663069927039515,-87.96978769451384,218.8913794507925,215.0886499092632,0.9998963470927336,-0.011151939638710182,0.0013142011506817098,0.00901113242690742,-31.527638649658783,-430.0,38.80732973272903,-0.9029266141151272,-8.798747327555548e-25,-0.42979494818369807,7.124044002505136e-25,88.5,215.0,4.871537595548332e-15,1.0,1.833909670620281e-24,4.8233035471834223e-17,-7.07969091687969e-25,-88.5,215.0,-4.8715313591898756e-15,1.0,1.8339097342884464e-24,4.823303547183413e-17,-7.0796912102825255e-25
86,1.951578031667099e-22,1.5468944811939675e-23,2.1804256288875845e-22,1.0,-1.3591621113118152e-24,-3.696229590548841e-24,-3.104024002740023e-25,0.13406040126156188,8.298554872734861,456.5519043146745,0.9980746282550463,-0.06198829849284328,0.0008818406452274444,-0.0019245913072808026,-34.660921514942736,-424.196832485274,291.6099211769914,0.9990658974784973,-0.015440138469351153,-0.03891569558866542,-0.010700327702761263,88.96764457642008,218.0477310090853,214.8680066004401,0.9998217881394166,-0.010745227062171304,0.0009778555037880012,-0.015491060944248665,-88.03110873561889,218.596933785291,215.07952029661794,0.9999071913610053,-0.010401318781169209,0.0011630843291516636,0.008721621007679734,-33.925476276033905,-430.0,36.729591602037644,-0.9161085343676039,4.8034487455643655e-25,-0.4009305690770864,1.0738439587049566e-24,88.5,215.0,-1.1293056013047335e-15,1.0,-4.05499618667315e-25,-1.11812501233605e-17,-7.795541926795394e-26,-88.5,215.0,1.1293045195664456e-15,1.0,-4.0549956721936667e-25,-1.1181250123360599e-17,-7.79554569792145e-26
87,1.7695956239206635e-22,-3.47889892788868e-23,1.3907481230182482e-22,1.0,-5.842811318409945e-25,-2.8758696667098484e-24,1.4943713312259188e-25,0.11219395597570683,7.553571549985329,454.83646417690284,0.9983172904887065,-0.05795834515368906,0.0007631845511985109,-0.001682124187516953,-36.833687126673716,-424.7775532843039,286.802892260377,0.9992847883307939,-0.014109529428147008,-0.0335127104158912,-0.010379059357623012,88.90716037241432,217.8143851107463,214.88552758654416,0.9998481243098141,-0.00991994533453145,0.0008533503483498648,-0.014303558546897526,-88.09189029500797,218.29352549853562,215.07023278787835,0.9999180885967432,-0.009618267360129313,0.0010130583229475568,0.00838312865733022,-36.186707983230924,-430.0,34.5039563694453,-0.9283680109811677,6.278924351882756e-25,-0.37166248687284276,-9.962644953942569e-25,88.5,215.0,2.1861437715821976e-15,1.0,-2.8546120109850785e-25,2.1644981032242656e-17,1.5876554698048804e-24,-88.5,215.0,-2.1861402214587644e-15,1.0,-2.8546114487063474e-25,2.1644981032242557e-17,1.5876554407359535e-24
88,3.163621048791808e-22,-1.4407344146987795e-23,-6.033303285284989e-22,1.0,-4.747362096376434e-25,-2.0725457438017326e-24,9.561013056992054e-25,0.09193536955852225,6.799926349618152,453.0266673797228,0.9985552068277922,-0.05371206861114444,0.0006484850371609724,-0.001444369706312294,-38.86146501421894,-425.35859438113226,281.7159426186869,0.9994651616533385,-0.01274096351166003,-0.028435373267047225,-0.00992378948847637,88.84822089557015,217.57392305623495,214.90249661113933,0.9998730556733582,-0.009069898494885051,0.0007315878276187841,-0.013079417477161893,-88.15108141626595,217.98456084932457,215.0609477222677,0.9999288757765624,-0.008809866435202849,0.0008667308539193985,0.007992273102215283,-38.30222858925253,-430.0,32.13938588250963,-0.9396926997020599,3.8385406395564183e-25,-0.34202017204879853,1.7432632156401343e-24,88.5,215.0,-4.127167284725913e-15,1.0,-3.772460287595982e-25,-4.08630401329379e-17,3.1517866847321195e-25,-88.5,215.0,4.127164238012502e-15,1.0,-3.7724596906671966e-25,-4.0863040132937996e-17,3.1517863906631316e-25
89,2.4912466061070855e-22,6.330357194020642e-23,-2.564038726421802e-22,1.0,-1.0075567450265558e-25,1.6888941382696964e-24,7.162809158532016e-27,0.07357851231572665,6.046502335566519,451.13287752413106,0.9987844031237718,-0.04927415089474053,0.0005396420599068332,-0.0012153026845694093,-40.73724141683762,-425.9320974216343,276.37425115837624,0.9996107441187961,-0.011353103724527419,-0.023708952136696597,-0.009345928935929693,88.79179858285649,217.32850767036317,214.91863795390765,0.9998961898705259,-0.008202769324515939,0.0006145878450161479,-0.011829757994611488,-88.2077090368234,217.6733432546209,215.0518286059338,0.9999393952809564,-0.00798310088608547,0.0007265330581906509,0.007546253420925667,-40.26351963927813,-430.0,29.645401432021075,-0.9500711975286915,1.0293218234138603e-24,-0.3120334719033098,-5.529181779357281e-26,88.5,215.0,-6.942012664346883e-16,1.0,4.866228772811788e-25,-6.873272249438609e-18,2.1333697966392753e-25,-88.5,215.0,6.941994804122954e-16,1.0,4.866229322652738e-25,-6.8732722494387065e-18,2.133369615787313e-25
90,-8.067642443762642e-23,-9.300104443674318e-23,-4.670704326983954e-22,1.0,1.0234303147062144e-24,3.417251672089976e-25,6.212719734952442e-25,0.057322062650169425,5.301711056855652,449.1658642161846,0.9990011976208567,-0.04467003237656788,0.0004383149216002036,-0.0009986072475712479,-42.454575701800785,-426.4906873027395,270.8040945461746,0.9997254785837484,-0.009964478375059219,-0.019357266201371952,-0.008658315141372903,88.73877180828032,217.08023762046736,214.9337091610328,0.9999172186679032,-0.007326002475560761,0.0005042024365006,-0.010565418560166363,-88.26089671897903,217.36301626755565,215.04303803019502,0.999949495446626,-0.007144754020209627,0.0005946700663995733,0.0070429583392313064,-42.06268370647473,-430.0,27.032045413125477,-0.9594930541934986,5.405979987974177e-25,-0.28173258050155914,-1.1974863679605902e-25,88.5,215.0,2.771839042266051e-15,1.0,-1.9271819661451815e-24,2.7443952121396555e-17,6.978747393946241e-25,-88.5,215.0,-2.7718400977409888e-15,1.0,-1.927181886863146e-24,2.7443952121396444e-17,6.978747270749316e-25
91,3.838730175540614e-22,-1.9452836235460173e-23,-3.0670251149289335e-22,1.0,-9.457045327098848e-27,-5.946286425726375e-24,-6.681855879640952e-27,0.043271869227298296,4.57335015238461,447.13669290136454,0.9992022719079918,-0.039925654963135805,0.0003458933789838823,-0.0007976054132473661,-44.00759867969262,-427.02760515569133,265.03264218302036,0.9998134332787645,-0.00859311954777645,-0.015402453170010575,-0.007874959081910443,88.6899096651054,216.83111688879598,214.94750464669346,0.9999359203684236,-0.006446696745430595,0.000402081982187726,-0.009296792808324617,-88.3098793737193,217.05651349547227,215.03473341047618,0.9999590308468789,-0.0063013130296455866,0.00047308062228298563,0.006481053531258783,-43.692476192147474,-430.0,24.30984088814322,-0.9679487826854763,3.8362431636025803e-25,-0.25114800827269174,6.271711552475089e-25,88.5,215.0,-3.4187656212962453e-15,1.0,1.5431409132587067e-24,-3.384917785737449e-17,-2.1280704498484593e-25,-88.5,215.0,3.418765554912568e-15,1.0,1.5431409878590869e-24,-3.384917785737461e-17,-2.128070578914476e-25
92,2.381743355201535e-22,-6.447378432942582e-23,5.154633022770211e-22,1.0,1.4879775025520017e-25,-1.7128247417056503e-24,1.1841968633685644e-24,0.031447595499104676,3.86848354884801,445.0566092816841,0.9993847294159606,-0.03506720132807534,0.00026347968315321813,-0.0006151981070187946,-45.391010141840944,-427.53681946831324,259.0877425239727,0.9998787016086982,-0.0072562176479699795,-0.011864749254420135,-0.007010767753143234,88.64586083749766,216.58302818244732,214.9598578490912,0.9999521583854282,-0.005571511669908355,0.00030964861395879265,-0.008033684309832801,-88.35401379958971,216.75651660913792,215.02706276337344,0.9999678625166826,-0.005458887288315639,0.0003634065718513245,0.005860045457423853,-45.14633449718166,-430.0,21.48974921391122,-0.9754298688027949,-1.538966332867528e-24,-0.22031055128839827,-1.256181586495394e-24,88.5,215.0,8.590497401288905e-17,1.0,1.1617236563679265e-26,8.505338455572501e-19,3.8277624238422043e-25,-88.5,215.0,-8.590340018287951e-17,1.0,1.1617307214487497e-26,8.50533845557133e-19,3.8277623855066997e-25
93,1.5708950184739297e-22,-1.9093408096714274e-23,4.412855146876699e-22,1.0,1.0341026378635787e-24,9.312740071803624e-25,5.257100587265686e-25,0.021792784365110323,3.1933467774056714,442.9369214118357,0.9995461401613234,-0.03012083625109863,0.00019188142167679664,-0.0004538199496419221,-46.600076825678244,-428.0131128774837,252.9977052681044,0.9999252953050355,-0.0059698014389350925,-0.008762287975150128,-0.006081249016081081,88.60714660547667,216.33771081030153,214.97064201613446,0.9999658764549689,-0.004706590204943311,0.00022807719881237797,-0.006785182552787967,-88.3927850505639,216.4654222332907,215.02016073778262,0.9999758583231761,-0.004623140923843102,0.00026697259766354667,0.005180320333746775,-46.41840444731314,-430.0,18.583125904267924,-0.9819287797258783,1.8776533014807234e-25,-0.1892512602538836,1.8214054771460377e-25,88.5,215.0,3.626417981292852e-15,1.0,2.961926435363072e-24,3.590512231918201e-17,1.0729387454217704e-24,-88.5,215.0,-3.626419181002504e-15,1.0,2.9619264960389208e-24,3.590512231918189e-17,1.0729387226598315e-24
94,7.702663149497226e-23,6.093112781701433e-23,-5.120615058379392e-22,1.0,7.093615169937074e-26,2.5068087532525617e-24,4.2449369958033375e-25,0.014187352197157685,2.5532788400084514,440.78888277217595,0.9996845710368871,-0.02511245625372495,0.00013161452326204817,-0.0003154085573505253,-47.63063186861469,-428.45214322923164,246.79108421660942,0.999957034394336,-0.004748452137219363,-0.006110923314141264,-0.0051022063670128764,88.57415785106775,216.09674336633051,214.97976975040686,0.9999770911070213,-0.003857498595414844,0.00015828395644541354,-0.005559562670818041,-88.42580881997921,216.18531812291383,215.01414509665426,0.9999828936419813,-0.0037992405022323167,0.000184776120262484,0.004443157939156374,-47.503563865821896,-430.0,15.601674905406599,-0.9874389716023164,-3.7432075124181868e-25,-0.15800140924243536,-5.320606938551801e-26,88.5,215.0,-2.5862183920154425e-15,1.0,7.692491594044227e-25,-2.5606111025382602e-17,-4.7962332071691767e-26,-88.5,215.0,2.5862208042185235e-15,1.0,7.692492158754681e-25,-2.560611102538272e-17,-4.7962356609308535e-26
95,1.2378547641141757e-22,-1.8217633761658451e-22,7.555169626796307e-23,1.0,9.524034489448097e-26,9.096134720132595e-25,1.0203585629520411e-24,0.008461483398409159,1.9526809318078766,438.6235796154069,0.9997986015629995,-0.02006745350767152,8.291534822212772e-05,-0.00020138846698622157,-48.47907658037096,-428.85047860675377,240.4964655963197,0.9999774379588284,-0.0036050588934199187,-0.003924081719667348,-0.004089431604019937,88.54715578007065,215.86153136098207,214.98719148342815,0.9999858821040881,-0.0030291838387417835,0.0001009224661598627,-0.004364210438057018,-88.4528301733319,215.91796864348356,215.0091138115778,0.9999888524413553,-0.0029918180630942493,0.00011748686944488675,0.003650721053240116,-48.39744319872983,-430.0,12.557401468215216,-0.9919548961359682,1.814930974879228e-25,-0.1265924642050867,1.3153242397501984e-24,88.5,215.0,8.515985578282374e-16,1.0,-9.70312430505162e-25,8.431670239561815e-18,3.6836236072131544e-25,-88.5,215.0,-8.515964523440548e-16,1.0,-9.70312378995224e-25,8.431670239561698e-18,3.6836232115489337e-25
96,-4.549089262652351e-22,7.237894421449616e-23,-2.834905760626135e-22,1.0,-6.6983265322187485e-25,1.3797212527061676e-24,-8.624761410488815e-25,0.0044099419086486395,1.395001245056009,436.45182568372337,0.9998873256049902,-0.015010499449572291,4.5760451454517584e-05,-0.00011266919478670729,-49.14238507192562,-429.20560709293284,234.1422663709907,0.9999896199197319,-0.002550621433305958,-0.0022126462435658983,-0.003058403425490654,88.52627595032274,215.63329974945364,214.99289307462047,0.9999923815843378,-0.002225948483572896,5.638654954527417e-05,-0.0032055730012985127,-88.47371907498665,215.6648092110632,215.00514288734178,0.9999936288086962,-0.0022049491731189193,6.54552661098108e-05,0.002806022305367931,-49.09644310945249,-430.0,9.462563807367884,-0.9954720061736272,1.9141983220935037e-24,-0.09505605128706672,9.021082477179399e-25,88.5,215.0,-5.177474937509377e-15,1.0,-2.3141588107170734e-24,-5.126211863790343e-17,-1.0489452161086306e-24,-88.5,215.0,5.177474871988171e-15,1.0,-2.3141587457739735e-24,-5.126211863790354e-17,-1.0489452646248688e-24
97,-2.53880738172261e-22,1.0267035759417901e-22,2.0750863337449113e-22,1.0,1.4584704862664252e-25,-2.1094550435319155e-24,1.0227922239406172e-27,0.0018059299058623649,0.8827441101354224,434.2840670156651,0.9999503400919595,-0.009965352708225834,1.9892384009391436e-05,-4.965639537823855e-05,-49.61811195587816,-429.515922994888,227.75654654118338,0.9999961940486342,-0.0015941038581580096,-0.0009848747444841735,-0.0020239997070177775,88.51153510833959,215.41309012923995,214.9968927412478,0.9999967626207951,-0.0014514418973986076,2.4819295011212474e-05,-0.00208913480155207,-88.48846322965967,215.42694903085118,215.00228498288763,0.9999971288861642,-0.0014421451572030491,2.8728469697155217e-05,0.001912871046089766,-49.597748972057055,-430.0,6.329623741821183,-0.9979867602836181,3.073268963702415e-25,-0.06342392498295679,-1.001091670478742e-24,88.5,215.0,-1.797757855819923e-15,1.0,-2.7623073051667716e-25,-1.779959121258697e-17,6.130535432281649e-25,-88.5,215.0,1.797759324150891e-15,1.0,-2.7623064823084977e-25,-1.7799591212587076e-17,6.130534919261224e-25
98,5.042275157558066e-22,-1.3250638554306802e-22,1.8255800795255544e-22,1.0,-5.183562487127258e-26,-1.2655368424770715e-24,1.4453526112032632e-24,0.0004137867422779857,0.4175009262846894,432.13029904372536,0.9999877222097177,-0.0049546949046692795,4.849798901568628e-06,-1.2274639744288753e-05,-49.90440300909538,-429.78069205676616,221.3668387138725,0.9999991921117786,-0.0007423417107541335,-0.00024635272769639015,-0.0010002305920478727,88.50284028335314,215.20176222905113,214.99923752339714,0.9999992278375198,-0.0007086666236424742,6.127327274340654e-06,-0.0010194172162739125,-88.49715879891191,215.20518121714207,215.00056884378589,0.9999992731222721,-0.0007063582449022516,7.072748228918231e-06,0.0009758034782699493,-49.8993422047676,-430.0,3.1711965154674675,-0.9994966263217187,5.521901828354329e-26,-0.031727936162605344,-3.7844433464118497e-25,88.5,215.0,1.7229999565642053e-15,1.0,4.307830116513152e-25,1.705940044035919e-17,-1.1714244564598863e-24,-88.5,215.0,-1.722999859396855e-15,1.0,4.307830709391548e-25,1.7059400440359078e-17,-1.1714245105922242e-24
99,6.506232526915766e-22,-1.2207890418533886e-22,2.84476095513687e-22,1.0,1.1085833401893017e-24,2.8735001734907817e-24,5.83983793323015e-25,1.1209472579489835e-08,-2.6367083376953884e-07,429.99999757194695,0.9999999968643133,3.2958854221256355e-09,1.4011840724373093e-10,1.1486683022063139e-17,-50.00000839247668,-429.9999987834901,214.99999736874273,0.9999999985065572,-2.514830126421542e-09,1.989076847432761e-08,1.3513291817066035e-09,88.49999956974429,214.99999919399193,214.99999947511236,0.9999999986204197,1.9487588248810744e-09,-6.765537170530654e-10,3.164181414030725e-10,-88.49999955853481,214.99999919399195,214.99999951406528,0.9999999987004684,1.948758797516126e-09,7.214244295562677e-10,-3.1641807202905467e-10,-50.00000839808141,-430.0,7.055353453266499e-15,-1.0000000839808143,-1.177120420677453e-24,-7.055354051630973e-17,-1.9679733975709238e-24,88.5,215.0,-4.388826467705026e-15,1.0,-1.5543121358997737e-24,-4.345372703008821e-17,2.6020531817324223e-25,-88.5,215.0,4.388827411803019e-15,1.0,-1.5543120732900698e-24,-4.345372703008832e-17,2.6020526382196604e-25
