,ground.x,ground.y,ground.z,ground.e0,ground.e1,ground.e2,ground.e3,FB.rbs_crank.x,FB.rbs_crank.y,FB.rbs_crank.z,FB.rbs_crank.e0,FB.rbs_crank.e1,FB.rbs_crank.e2,FB.rbs_crank.e3,FB.rbs_rocker.x,FB.rbs_rocker.y,FB.rbs_rocker.z,FB.rbs_rocker.e0,FB.rbs_rocker.e1,FB.rbs_rocker.e2,FB.rbs_rocker.e3,FB.rbs_coupler.x,FB.rbs_coupler.y,FB.rbs_coupler.z,FB.rbs_coupler.e0,FB.rbs_coupler.e1,FB.rbs_coupler.e2,FB.rbs_coupler.e3,time
16,0.0,0.0,0.0,1.0,-6.3432693779557864e-24,-4.777621264100843e-22,4.718582085657856e-23,-9.319501390074888e-20,-48.26361545456772,87.58209533500842,0.9684577825982225,0.24917769427730962,-5.017562852731728e-22,7.979074747883487e-23,-638.4486080708739,-850.0,281.76632394486666,0.9945771526838548,-1.2076789934213156e-22,-0.1040013815303395,1.630931735982175e-22,-438.4486080708739,-473.26361545456774,369.3484192798751,0.9952795664994947,-0.04199240465201607,-0.0790918389145088,-0.037412611213338706,0.16032064128256512
17,0.0,0.0,0.0,1.0,2.958449754622589e-22,-9.38819599040709e-23,-1.127508107907373e-22,-1.8261519390344772e-20,-50.99623607757956,86.01967162188346,0.9644160710551459,0.26438918641082504,-8.775541214116498e-23,-2.4699165087161163e-23,-641.0853450363763,-850.0,279.51360684069107,0.9940776142417251,2.5759955977255656e-22,-0.10867242918292212,-1.3564707801813673e-22,-441.08534503637634,-475.99623607757957,365.5332784625745,0.9948751302886414,-0.04437873208422881,-0.08185831872115124,-0.03941089859974454,0.17034068136272545
18,0.0,0.0,0.0,1.0,-7.251781771646452e-23,-7.820324971376564e-23,-1.8106875188291852e-22,-2.3401042510478987e-20,-53.67832767505402,84.37201632073527,0.9601354496130776,0.2795351827529329,-9.326852226061945e-23,-9.261005737115919e-23,-643.5698694222538,-850.0,277.35125510820376,0.9935828690392827,-3.025169291002825e-22,-0.11310650888792452,1.0753191845536212e-22,-443.5698694222538,-478.678327675054,361.72327142893903,0.9944792783752109,-0.04673150978277234,-0.08436335138144303,-0.041351612059929384,0.18036072144288576
19,0.0,0.0,0.0,1.0,1.3015826647480496e-22,-3.55182066054656e-22,-2.7330370319433393e-22,-9.547169844974282e-20,-56.30723272782407,82.64076199159558,0.9556169786886437,0.2946119312628233,-4.396250064167414e-22,-1.9352224341046121e-22,-645.9019721986934,-850.0,275.28570625686433,0.9930967222282061,-1.2408358380563661e-22,-0.11729833886660775,-5.04750458612462e-23,-445.9019721986934,-481.30723272782404,357.9264682484599,0.9940948743482886,-0.04904981307529801,-0.08660531871892044,-0.04323211077246914,0.1903807615230461
20,0.0,0.0,0.0,1.0,2.6318376335046636e-22,-1.5561056675234018e-22,-7.541034592785959e-23,-5.168506557806934e-20,-58.88034641598996,80.8276240276176,0.9508617776197157,0.3096156970541007,-2.276681330167769e-22,-1.3400229813609626e-22,-648.0811771116855,-850.0,273.3234888616699,0.9926229545075983,2.637657703321228e-22,-0.12124219639226669,1.583546317894884e-22,-448.0811771116855,-483.88034641598995,354.15111288928745,0.9937246263860321,-0.05133270492912037,-0.08858235778261804,-0.04504981918697538,0.2004008016032064
21,0.0,0.0,0.0,1.0,4.209876626793676e-22,-2.862962001413712e-22,1.8122494676335316e-22,-2.2111043362754973e-20,-61.395119199874664,78.93439895539886,0.9458710243881223,0.32454276332000775,-2.0929504811193583e-22,2.695696299855756e-22,-650.1067200664463,-850.0,271.471229743294,0.9921653193081347,2.8425888672214482e-22,-0.1249318981035728,1.7909308961297568e-22,-450.1067200664463,-486.39511919987467,350.4056286986928,0.9933710839741258,-0.05357923176054329,-0.09029234092236763,-0.04680222878548253,0.21042084168336672
22,0.0,0.0,0.0,1.0,4.7242974666941347e-23,-6.405623346039838e-23,-3.352493767488379e-22,-4.2637592356299794e-20,-63.84905934620543,76.9629626549136,0.940645955327834,0.3393894322541713,-1.4349667918086782e-22,-2.2822380960270966e-22,-651.977528080983,-850.0,269.73565827127226,0.9917275379610239,-7.824536721141806e-23,-0.12836078237342355,-1.4432146766719263e-23,-451.977528080983,-488.8490593462054,346.69862092618587,0.993036633603888,-0.05578841883567254,-0.09173285757449556,-0.048486900150560515,0.22044088176352705
23,0.0,0.0,0.0,1.0,1.733063431011962e-22,3.3169301113722096e-22,-2.1678377690631995e-22,1.909363183303804e-20,-66.23973539701873,74.91526850081918,0.9351878648186928,0.35415202596664136,2.278499513646528e-22,-3.3125846498159405e-22,-653.6921978504979,-850.0,268.12360722386916,0.9913132925230181,2.0481099807721142e-23,-0.13152169429078397,-2.030839754088238e-22,-453.69219785049796,-491.2397353970187,343.0388757246883,0.9927234932783825,-0.05795926527010888,-0.09290119820633322,-0.05010146539654245,0.23046092184368736
24,0.0,0.0,0.0,1.0,3.890782035030479e-22,1.2791901046349715e-22,1.0117940831097729e-22,3.4478363599367226e-20,-68.56477857884202,72.79334542697744,0.9294981049657612,0.36882688739499603,1.6212448301492922e-22,5.894258741753857e-23,-655.2489740165545,-850.0,266.6420095644683,0.9909262159026309,5.316777591616747e-22,-0.13440697392266393,-7.791358917441728e-23,-455.2489740165544,-493.56477857884204,339.43535499144576,0.9924337056496189,-0.06009073864467945,-0.09379434095258768,-0.05164363102589548,0.24048096192384769
25,0.0,0.0,0.0,1.0,-2.050363487556668e-22,-4.045304652803898e-22,2.176724285330881e-22,-2.6639463817857557e-20,-70.82188514976508,70.59929591610931,0.9235780852643729,0.3834103812102863,-2.9119722261226877e-22,3.528185596197672e-22,-656.645727299339,-850.0,265.29789041793896,0.9905698789095928,7.44145373352228e-24,-0.13700844864245806,1.6259298872247585e-22,-456.64572729933906,-495.8218851497651,335.89718633404823,0.9921691296078871,-0.062181769265555915,-0.09440894156785017,-0.053111181278273745,0.250501002004008
26,0.0,0.0,0.0,1.0,3.639594822015364e-22,-4.62127483933208e-22,-1.783635582464238e-22,-8.900016860072684e-20,-73.0088186820762,68.3352939165744,0.9174292722509649,0.3978988947175991,-4.946009511782182e-22,2.075393814326481e-23,-657.8799327284914,-850.0,264.0983534543601,0.9902477738318166,1.0779296493034785e-22,-0.13931743043762954,-9.642488157159418e-23,-457.8799327284915,-498.0088186820762,332.4336473709345,0.9919314301469724,-0.06423124410988346,-0.09474132741577691,-0.0545019820448896,0.2605210420841683
27,0.0,0.0,0.0,1.0,2.1121881668731706e-22,-3.0884012119296546e-22,-1.3673975872641984e-22,-6.808877841655028e-20,-75.12341227820006,66.00358268833948,0.911053189139781,0.4122888387510105,-3.546236044857228e-22,-4.092836406487111e-23,-658.9486482991636,-850.0,263.0505608158536,0.9899632941348233,4.198414840601275e-22,-0.141324719241122,-2.203702974761887e-22,-458.9486482991635,-500.1234122782001,329.0541435041931,0.9917220663382768,-0.06623800051248956,-0.09478749631416195,-0.05581398542512359,0.27054108216432865
28,0.0,0.0,0.0,1.0,2.0438454175489084e-22,6.79652829829689e-22,1.2753097091916945e-22,1.181721848522364e-19,-77.16357071774326,63.60647258027069,0.9044514154455321,0.4265766485627124,6.980868110769609e-22,-9.486180472676959e-23,-659.8484944862801,-850.0,262.1617056605647,0.9897197098814998,2.5963174355816883e-22,-0.1430206134624435,-1.6456286848227568e-22,-459.84849448628,-502.16357071774326,325.76817824083537,0.9915422772649022,-0.06820081966541937,-0.09454312115243653,-0.057045235005267696,0.280561122244489
29,0.0,0.0,0.0,1.0,4.795059592892882e-22,1.0431007787454053e-21,-2.14198579941284e-22,9.524720413819513e-20,-79.1272725335187,61.14633874095116,0.8976255865921124,0.4407587847060888,8.455159718161466e-22,-6.406309066864745e-22,-660.5756351719108,-850.0,261.4389763530643,0.989520138489707,3.6320355084592675e-22,-0.14439492901982198,-1.775858728655576e-22,-460.57563517191073,-504.1272725335187,322.5853150940154,0.9913930657959653,-0.0701184200198963,-0.09400356128888838,-0.058193871940353206,0.2905811623246493
30,0.0,0.0,0.0,1.0,-6.758948150424709e-23,-4.352844811786757e-22,2.732129062365579e-22,-6.515515140309438e-20,-81.01257201449307,58.625618765292906,0.8905773935074637,0.45483173391252557,-3.9037683634405475e-22,4.924428250562341e-23,-661.1257606778876,-850.0,260.8895113114139,0.9893675104868589,2.0127985644359849e-22,-0.14543702828572666,-1.41031769236252e-22,-461.12576067788757,-506.01257201449306,319.51513007670684,0.9912751801245236,-0.07198945069966134,-0.09316388181215937,-0.0592581419183855,0.3006012024048096
31,0.0,0.0,0.0,1.0,-4.662662529828528e-22,-3.686473455985396e-22,2.076612121296794e-23,-2.898357282807939e-20,-82.81760113367169,56.04681027927417,0.88330858220469,0.4687920099617342,-2.974161856622959e-22,2.516218089055475e-22,-661.494073746784,-850.0,260.5203435383521,0.9892645299899033,-2.947820808663399e-22,-0.14613586044362467,-8.645194613854224e-23,-461.494073746784,-507.81760113367164,316.56715381762626,0.9911890930522851,-0.07381248505518134,-0.09201888180665288,-0.06023640308115112,0.3106212424849699
32,0.0,0.0,0.0,1.0,9.284311289898613e-23,6.532446937837672e-22,8.140521239631562e-24,5.028491231681928e-20,-84.54057139901131,53.41246846519606,0.8758209533495271,0.4826361545453758,5.350166870537698e-22,-4.4941826482244415e-22,-661.6752794759822,-850.0,260.33833392969564,0.9892136297422481,1.4598748498605622e-22,-0.14648001480088718,3.500872367126055e-22,-461.6752794759821,-509.5405713990113,313.7508023948917,0.9911349790834756,-0.07558601450940101,-0.09056313278376817,-0.06112713496607422,0.32064128256513025
33,0.0,0.0,0.0,1.0,3.1714856390543073e-22,-8.155163309861047e-22,-1.0023372025857834e-22,-6.610051732231671e-20,-86.17977562552666,50.72520352990979,0.8681163618142724,0.49636073812376974,-6.947024603180834e-22,5.477678383916736e-22,-661.6635803765294,-850.0,260.35009258059154,0.9892169206820657,4.5324170560503685e-23,-0.14645778859557043,-4.847521466409398e-22,-461.66358037652935,-511.17977562552664,311.07529611050137,0.9911126894911779,-0.07730844286679493,-0.08879102841796166,-0.06192894851835009,0.3306613226452906
34,0.0,0.0,0.0,1.0,-2.7730732638205764e-22,-4.655401826204647e-22,3.9519362482055326e-23,-3.0435767783120483e-20,-87.7335896268347,47.987678118523824,0.8601967162182872,0.5099623607754769,-3.674900178266203e-22,3.2159829162980907e-22,-661.4526778930824,-850.0,260.56188751379153,0.9892761362043654,-3.4330130394366947e-22,-0.14605727075577965,-3.33254376895924e-23,-461.45267789308247,-512.7335896268347,308.54956563231536,0.9911217256437239,-0.07897808127742831,-0.0866968466447646,-0.06264059720069717,0.3406813627254509
35,0.0,0.0,0.0,1.0,1.055185061236963e-21,1.9349711066310385e-21,-1.0807371248248441e-22,1.389977599383745e-19,-89.20047382446084,45.20260467615296,0.8520639784551839,0.5234376530395441,1.564939227199811e-21,-1.218006122962428e-21,-661.0357818727286,-850.0,260.9795405473176,0.9893925715160057,-6.355672809105748e-22,-0.14526644290060114,1.9869479290175295e-22,-461.0357818727287,-514.2004738244608,306.1821452234705,0.9911612110266333,-0.08059314406529278,-0.08427482502256622,-0.06326098919857306,0.3507014028056112
36,0.0,0.0,0.0,1.0,-7.989140393051725e-22,-1.1950409169944765e-21,-6.888013392611016e-25,-4.056153852607989e-20,-90.57897477331218,42.37274276032371,0.8437201632068158,0.5367832767502044,-9.151431833407042e-22,1.0608145673303712e-21,-660.4056295949498,-850.0,261.6083104134598,0.989567018769657,6.374282002143541e-22,-0.14407329859237164,-1.2800944367153459e-22,-460.4056295949498,-515.5789747733122,303.98105317378344,0.9912298625656453,-0.08215174564378167,-0.08151925001708911,-0.06378920068080593,0.3607214428857715
37,0.0,0.0,0.0,1.0,-2.238329596634338e-22,9.030350047441436e-23,-1.6114610661710737e-22,-3.9990983231201785e-20,-91.86772660180671,39.50089630669898,0.8351673374441904,0.5499959258638233,-3.8246186464584626e-23,-3.0683366400964297e-22,-659.5545160554275,-850.0,262.452763744711,0.9897996989971223,9.116125571873927e-22,-0.1424659814446395,8.592479420261703e-23,-459.5545160554275,-516.8677266018067,301.95366005140994,0.9913259620446305,-0.08365189874908985,-0.07842456052500066,-0.06422449002889599,0.37074148296593185
38,0.0,0.0,0.0,1.0,5.139230067373037e-22,-3.282000909277498e-23,-5.462596834036979e-23,2.735765308638915e-20,-93.0654523652312,36.58991085083116,0.8264076199154295,0.5630723272778881,-5.5853880167366926e-24,2.519236316179371e-22,-658.4743372128628,-850.0,263.5166351564869,0.9900901922369134,-1.06720575221582e-21,-0.14043294214605184,7.071808180902318e-22,-458.47433721286274,-518.0654523652312,300.10654600731806,0.9914473286115958,-0.08509151422267253,-0.0749854655027157,-0.06456631289284993,0.3807615230460922
39,0.0,0.0,0.0,1.0,7.298982417453548e-22,1.1069567874404782e-21,3.049610163969585e-22,1.1451283565763246e-19,-94.17096531098703,33.64267070869628,0.8174431806209022,0.5760092416418381,1.0595389402996128e-21,-5.08169126491172e-22,-657.1566478389478,-850.0,264.802678373597,0.9904373676519427,5.91744279037044e-24,-0.13796311377282341,2.7803008581396134e-22,-457.15664783894783,-519.1709653109871,298.4453490822933,0.9915912935660908,-0.08646840256484827,-0.07119707500651055,-0.06481433786820526,0.3907815631262525
40,0.0,0.0,0.0,1.0,6.608998703335083e-23,-2.620898050456194e-22,-4.329752766677103e-23,8.098189022914619e-20,-95.18317005447001,30.66209611880336,0.8082762402756613,0.5888034641595308,-1.2326819663467954e-22,8.553466423139432e-22,-655.5927354350788,-850.0,266.3125111483414,0.9908393158400131,2.5530268227760044e-22,-0.13504610393686461,3.396942811666802e-22,-455.5927354350788,-520.18317005447,296.97460726714473,0.9917546788078485,-0.08778027746151612,-0.06705504328739456,-0.06496846251965163,0.4008016032064128
41,0.0,0.0,0.0,1.0,9.141427095983446e-23,3.9769110755932126e-23,-3.523942746898948e-22,-8.120374564181322e-20,-96.1010636644196,27.651140348710005,0.7989090697593174,0.6014518253831509,-1.9473311786223016e-22,-4.145603844502455e-22,-653.7737113755793,-850.0,268.0464575697349,0.9912932859245981,2.1438962432992707e-22,-0.13167240137270506,-1.8173000534550827e-22,-453.7737113755793,-521.1010636644196,295.69759791844496,0.9919337804817273,-0.08902476145356658,-0.06255572183719274,-0.06502882940423223,0.4108216432865731
42,0.0,0.0,0.0,1.0,-3.1209834145659343e-22,-5.313153857340735e-22,-2.2776591001727053e-22,3.488710871576546e-20,-96.92373665666165,24.612786768811773,0.7893439895534856,0.6139511919983617,-4.666108168667015e-22,8.840060746627546e-22,-651.6906199911692,-850.0,270.0033922178959,0.9917956303416653,-7.115990379780819e-23,-0.12783359353961585,-2.308040899202685e-22,-451.69061999116917,-521.9237366566616,294.6161789867077,0.9921243594574769,-0.09019939387332351,-0.05769631948207013,-0.06499584167546275,0.42084168336673344
43,0.0,0.0,0.0,1.0,-4.012798147845006e-22,-1.4166027809127553e-22,-4.728250100606286e-22,5.059683590786161e-20,-97.65037389525995,21.550045896304418,0.7795833691669435,0.6262984676005039,-2.9081984453366775e-22,7.679909731742956e-22,-649.3345657115871,-850.0,272.18059141282447,0.9923417604706452,-2.9330833865766243e-22,-0.12352259075892101,-1.6105327021750752e-22,-449.33456571158706,-522.6503738952599,293.7306373091289,0.9923216403128389,-0.09130164111460737,-0.05247506581111115,-0.06487017778386199,0.4308617234468938
44,0.0,0.0,0.0,1.0,6.966268699206614e-22,6.788859412939431e-22,5.941249349460338e-23,4.037298713454496e-19,-98.28025540018442,18.465952412248033,0.7696296265486454,0.6384905934616537,8.026499838788148e-22,2.1933178999482974e-21,-646.696857647936,-850.0,274.57359746854297,0.9929261163529003,4.8981719816914833e-23,-0.11873385139020981,-3.0564185415239683e-22,-446.696857647936,-523.2802554001844,293.03954988079096,0.9925203204241804,-0.09232890923418421,-0.04689137346800599,-0.0646528047351908,0.4408817635270541
45,0.0,0.0,0.0,1.0,-2.0620446532021381e-22,4.20565768529691e-22,1.1999104900847437e-22,2.709901882313546e-19,-98.81275706069488,15.363562154688795,0.7594852274887365,0.6505245492883451,5.214774021137255e-22,1.4767014655989107e-21,-643.7691701333224,-850.0,277.17610231140935,0.993542153660679,-3.378015843390525e-22,-0.11346360165675812,3.4684887965500366e-22,-443.7691701333224,-523.8127570606949,292.53966446609815,0.9927145905930866,-0.09327855880504828,-0.04094599419007773,-0.064344989331348,0.45090180360721444
46,0.0,0.0,0.0,1.0,9.311462269155176e-23,7.022632329556243e-23,-6.571745621595438e-23,8.826101750492702e-21,-99.24735125373373,12.245949090817401,0.7491526850077141,0.6623973539697716,1.534028685283533e-23,5.013685755321666e-23,-640.543716791354,-850.0,279.9798569758329,0.9941823507928822,-2.586156591875636e-22,-0.10771004304996998,1.4388289249481842e-22,-440.543716791354,-524.2473512537338,292.2258060666503,0.9928981683397226,-0.09414792185992987,-0.03464116302177441,-0.06394830680643288,0.4609218436873747
47,0.0,0.0,0.0,1.0,4.9866647134475134e-23,-3.572665431928823e-23,-6.522803335700847e-23,2.1117617936543665e-19,-99.58360736671526,9.11620227116449,0.7386345587338906,0.674106066316283,4.8973787392763795e-24,1.560113855786519e-21,-637.0134347192833,-850.0,282.9746132830719,0.9948382384639817,-2.1078286996669009e-22,-0.10147353986300839,-1.3659461133836917e-23,-437.0134347192832,-524.5836073667152,292.09081555423637,0.993064344573613,-0.0949343206812918,-0.02798072492686888,-0.06346464628704064,0.47094188376753504
48,0.0,0.0,0.0,1.0,3.1642500232847187e-22,-1.9718658776357258e-23,-1.0316186970271764e-22,-8.926694362513153e-20,-99.82119222419311,5.977422768851187,0.7279334542693099,0.6856477857879896,-9.931833453365347e-23,-5.454270642834826e-22,-633.1721744236842,-850.0,286.14810339224255,0.9955004534208038,5.250574197036484e-22,-0.09475677940027294,-4.558382458161072e-22,-433.17217442368417,-524.821192224193,292.1255261610937,0.9932060438212209,-0.09563508811713335,-0.02097023813035324,-0.06289621255486355,0.48096192384769537
49,0.0,0.0,0.0,1.0,-4.692211043471597e-23,-1.001696700428095e-22,8.845556728801956e-23,-1.851480623218407e-19,-99.95987041798314,2.832720606926809,0.7170520225442741,0.6970196532132993,-2.827666706805795e-23,-1.2976496864786888e-21,-629.0148903088163,-850.0,289.48606187137045,0.9961588169925348,-6.479951527677916e-22,-0.08756489783358863,-2.0587172421188136e-22,-429.01489030881635,-524.9598704179831,292.3187824782973,0.9933158975718722,-0.09624758903549564,-0.01361704897207988,-0.062245523672149264,0.4909819639278557
50,0.0,0.0,0.0,1.0,-6.108139176178474e-22,1.770010730848962e-22,1.116049120389219e-22,-2.6543445178366385e-19,-99.99950454041506,-0.31478832316121746,0.7059929591606426,0.708218851497206,-1.826721144483149e-21,-5.039545583220718e-23,-624.5378258708477,-850.0,292.9722934935221,0.9968024380994409,-4.723775467287351e-22,-0.07990556554554948,-5.511225264944673e-23,-424.53782587084766,-524.999504540415,292.65750517036093,0.9933863296363531,-0.09676924247950465,-0.005930333855700125,-0.06151540414471573,0.501002004008016
51,0.0,0.0,0.0,1.0,-3.7554956156151766e-23,1.671372831472958e-22,4.847408263142391e-22,2.4099398978084965e-19,-99.94005532048104,-3.461985348911924,0.6947590037240639,0.7192426063191532,1.4919460624857182e-21,2.328508686516369e-22,-619.7386873679553,-850.0,296.58878818385017,0.9974198391836212,-1.7632405316764672e-22,-0.07178902709280742,4.918234846892221e-22,-419.7386873679554,-524.9400553204811,293.12680283493825,0.9934096517429949,-0.09719754405289929,0.002078894998342686,-0.060708973438149655,0.5110220440881763
52,0.0,0.0,0.0,1.0,-1.6792443718848507e-22,-1.2525080182654493e-22,1.6481570338323903e-22,5.452181277400612e-20,-99.78158166274706,-6.605752106871125,0.6833529391653076,0.7300881868203032,1.7708244743800267e-22,2.0520275370554553e-22,-614.6167996741985,-850.0,300.31588253240585,0.9979991023642081,7.589446277532338e-23,-0.06322809257246534,-5.696964610796933e-23,-414.61679967419855,-524.781581662747,293.7101304255347,0.9933781669770011,-0.09753008805556787,0.010397821898380939,-0.05982962982283495,0.5210420841683366
53,0.0,0.0,0.0,1.0,-2.943801944435276e-22,-4.0325333110688814e-24,3.736705128138732e-22,-1.7195359438180768e-19,-99.52424058898792,-9.742973632425448,0.6717775910508622,0.740752906280038,-1.4651982497962892e-21,1.661728430840281e-22,-609.1732383170415,-850.0,304.13246518047305,0.9985280320501918,-9.764293893390314e-22,-0.054238079080518295,6.132506684736277e-22,-409.1732383170416,-524.5242405889879,294.38949154804754,0.9932842781526645,-0.09776458890018463,0.01901189846550366,-0.05888102969269414,0.531062124248497
54,0.0,0.0,0.0,1.0,-3.18231635339127e-22,-2.5312877877534862e-23,1.3525280128323955e-22,9.352080573150898e-20,-99.1682870826042,-12.87054144622869,0.660035826882973,0.7512341227815283,5.492659916961623e-22,1.382198411785369e-22,-603.4109323474512,-850.0,308.0162213383845,0.9989943293534953,1.14902572747971e-22,-0.04483670298138834,2.4069095044358726e-22,-403.4109323474512,-524.1682870826041,295.14567989215584,0.9931205978410327,-0.09789890137329665,0.027904951568914482,-0.0578670626698505,0.5410821643286573
55,0.0,0.0,0.0,1.0,1.1348624050691834e-22,-2.061655937468044e-22,-5.203729440706378e-22,3.879763011129229e-19,-98.71407383597465,-15.98535663420231,0.6481305553892892,0.761529239866201,2.882546227927235e-21,9.677811895102414e-23,-597.3347336685063,-850.0,311.94390985443994,0.9993857730062385,4.261282948882378e-22,-0.035043925716961286,8.943089705858645e-23,-397.33473366850626,-523.7140738359747,295.9585532202376,0.9928800565913306,-0.09793103935425745,0.03705932555287275,-0.05679182296170508,0.5511022044088176
56,0.0,0.0,0.0,1.0,2.9266771850729826e-22,-2.668345707352254e-22,-1.1193686482355841e-21,1.256223590234204e-19,-98.16205090099538,-19.08433291805827,0.6360647258023001,0.771635707176947,1.322104609904972e-21,-2.7093229532622727e-22,-590.9514496941165,-850.0,315.891664765349,0.9996904011499448,-1.8812689343413973e-22,-0.024881757729021868,-1.8571200373818767e-22,-390.95144969411643,-523.1620509009954,296.80733184729075,0.9925560059003796,-0.0978591926691291,0.04645605449034811,-0.055659577568142264,0.561122244488978
57,0.0,0.0,0.0,1.0,-2.754700917722299e-22,2.079849708489094e-23,-4.105321115375326e-22,-6.710659698377006e-20,-97.51276524315095,-22.164399713301922,0.6238413271287366,0.7815510210899086,-2.0835096069704883e-22,-2.5989081106252173e-22,-584.2698376402858,-850.0,319.8353122243417,0.9998966883530664,1.539164992834239e-22,-0.014374026625381958,-2.2479849863849436e-22,-384.26983764028574,-522.512765243151,297.6709125110398,0.9921423126991338,-0.09768174182925775,0.05607505905715251,-0.05447473203688648,0.5711422845691383
58,0.0,0.0,0.0,1.0,-6.970915187594569e-22,1.9370219944267128e-22,-7.12498047188876e-22,2.332176688073771e-20,-96.76686019956021,-25.222505171684716,0.6114633874091204,0.7912727253346892,7.529321604973055e-22,-4.381387036772679e-22,-577.300560268865,-850.0,323.7506931867898,0.999993712518902,2.940803812671216e-23,-0.003546116892905959,-5.925959521992298e-22,-377.30056026886496,-521.7668601995603,298.5281880151051,0.9916334425200332,-0.09739727048076877,0.06589536181134475,-0.05324179452947297,0.5811623246492986
59,0.0,0.0,0.0,1.0,-4.276551655061934e-22,-4.633760960004944e-22,-3.056152839631321e-22,-4.0429355475730325e-19,-95.92507484153293,-28.25561920509254,0.5989339729676413,0.8007984116028322,-3.122122140845862e-21,-1.8752843848603862e-22,-570.0561044049313,-850.0,327.6139822504101,0.9999713069331849,-3.5643579245308017e-22,0.007575310805499469,-2.9651758836655757e-22,-370.0561044049312,-520.9250748415329,299.3583630453176,0.9910245290486923,-0.09700457546714837,0.07589531422182684,-0.05196533898706166,0.5911823647294588
60,0.0,0.0,0.0,1.0,7.285804469252738e-23,3.320257358281562e-22,-4.5043244641408295e-22,-5.261540163617431e-19,-94.98824324226993,-31.26073648787325,0.5862561876525536,0.8101257201444206,-3.100484324234583e-21,-1.0036388476096638e-21,-562.5506649369443,-850.0,331.4019935674338,0.9998201935117569,7.624761269000631e-22,0.01896261243238116,-6.169832553217088e-22,-362.5506649369443,-519.98824324227,300.14125707956055,0.9903114284034583,-0.09650267447856482,0.08605282871905094,-0.05064996817569739,0.6012024048096192
61,0.0,0.0,0.0,1.0,-6.153806116612598e-22,-2.489240816695555e-22,-1.667131343681038e-22,-3.887103303803981e-19,-93.9572936504312,-34.234879434628255,0.5734331720672754,0.8192523403526443,-2.8883511189959066e-21,-3.4706165455248164e-22,-554.7999982021389,-850.0,335.09246569993735,0.9995320942720728,5.37564628836269e-22,0.030587457306722868,-1.0411497672776483e-22,-354.7999982021389,-518.9572936504312,300.8575862653091,0.9894907571765821,-0.09589081132578293,0.09634560931052666,-0.049300277348472865,0.6112224448897795
62,0.0,0.0,0.0,1.0,-2.980274941692686e-21,-7.051490217051197e-21,-8.9919756031081e-22,3.0455362523917624e-19,-92.83324757039155,-37.17510115051844,0.5604681027923826,0.828176011336195,-5.065974193806501e-21,5.2732553895518655e-21,-546.8212495980524,-850.0,338.66431857935845,0.9990998190908436,1.78035781436359e-21,0.04242112111788902,1.958470251104729e-21,-346.8212495980524,-517.8332475703916,301.48921742884,0.9885599139616724,-0.09516845893154961,0.10675137486163161,-0.04792081919318271,0.6212424849699398
63,0.0,0.0,0.0,1.0,-2.0396027696500715e-21,1.3958312452198916e-22,-4.814879414495169e-22,2.2127213562396388e-20,-91.61721875009505,-40.078488351160686,0.5473641915986903,0.8368945224793473,5.051996587021422e-22,-2.0452795192062048e-22,-538.6327609095928,-850.0,342.09787724397586,0.9985173288498674,-2.3571836957468723e-21,0.05443476839534261,-2.150538095788866e-21,-338.6327609095928,-516.617218750095,302.0193888928152,0.9875170847396477,-0.09433532017727551,0.11724806991942487,-0.04651607064533647,0.6312625250501002
64,0.0,0.0,0.0,1.0,-2.9629331466886136e-22,3.796754994792786e-21,1.364547600776784e-22,-3.5283852502286267e-19,-90.31041207751063,-42.942164249221406,0.5341246846516179,0.8454057139895802,1.789769667536752e-21,-3.2136289094925748e-21,-530.2538631892195,-850.0,345.37505864818644,0.9977797740486227,2.0085670104647863e-21,0.06659971863572585,-2.156452789126463e-22,-330.2538631892195,-515.3104120775106,302.43289439896506,0.9863612330642773,-0.09339132677752673,0.12781405887886393,-0.045090402045073794,0.6412825651302605
65,0.0,0.0,0.0,1.0,2.4172613409784325e-21,1.030019994506315e-20,-5.622674569207545e-22,-9.416010065855333e-19,-88.91412238678323,-45.76329140484787,0.5207528617070328,0.8537074774326147,5.589385958884757e-21,-8.915042978923604e-21,-521.7046610877945,-850.0,348.47951945702266,0.9968835098251434,2.8463698136139355e-21,0.07888769143830845,1.1248407371007068e-23,-321.70466108779453,-513.9141223867832,302.71622805217476,0.9850920764540761,-0.09233663637971314,0.13842830028323655,-0.043648049009454994,0.6513026052104208
66,0.0,0.0,0.0,1.0,1.0051122606793061e-21,1.7774112636580286e-21,-1.2460767062123865e-22,-2.4282206756801193e-20,-87.42973317526211,-48.539074537112455,0.5072520352987723,0.8617977562547232,1.963460755079556e-21,-1.2869185178694805e-21,-513.0058143355315,-850.0,351.3967642669175,0.9958260890418855,-8.522722815472315e-22,0.09127102718818275,-1.553312396418696e-21,-313.0058143355314,-512.4297331752621,302.8576897298051,0.9837100507463782,-0.09117162810221084,0.1490704990476866,-0.04219308728485041,0.6613226452905812
67,0.0,0.0,0.0,1.0,-1.0250025622440635e-21,3.9207220366257205e-21,1.0144810465856896e-21,-4.296420144248092e-19,-85.85871523267899,-51.26676329368403,0.4936255499180477,0.8696745462921905,1.4458163678881739e-21,-3.28464811772811e-21,-504.1783216590337,-850.0,354.1142150585102,0.9946062356426582,-7.977728548858192e-22,0.10372288098450015,-1.3799427111704708e-21,-304.1783216590337,-510.85871523267895,302.84745176482613,0.9822162643987923,-0.08989689673202819,0.15972123534201801,-0.04072941074265735,0.6713426853707415
