,ground.x,ground.y,ground.z,ground.e0,ground.e1,ground.e2,ground.e3,SG.rbs_table.x,SG.rbs_table.y,SG.rbs_table.z,SG.rbs_table.e0,SG.rbs_table.e1,SG.rbs_table.e2,SG.rbs_table.e3,SG.rbs_link_1.x,SG.rbs_link_1.y,SG.rbs_link_1.z,SG.rbs_link_1.e0,SG.rbs_link_1.e1,SG.rbs_link_1.e2,SG.rbs_link_1.e3,SG.rbs_link_2.x,SG.rbs_link_2.y,SG.rbs_link_2.z,SG.rbs_link_2.e0,SG.rbs_link_2.e1,SG.rbs_link_2.e2,SG.rbs_link_2.e3,SG.rbs_link_3.x,SG.rbs_link_3.y,SG.rbs_link_3.z,SG.rbs_link_3.e0,SG.rbs_link_3.e1,SG.rbs_link_3.e2,SG.rbs_link_3.e3,SG.rbs_rocker_1.x,SG.rbs_rocker_1.y,SG.rbs_rocker_1.z,SG.rbs_rocker_1.e0,SG.rbs_rocker_1.e1,SG.rbs_rocker_1.e2,SG.rbs_rocker_1.e3,SG.rbs_rocker_2.x,SG.rbs_rocker_2.y,SG.rbs_rocker_2.z,SG.rbs_rocker_2.e0,SG.rbs_rocker_2.e1,SG.rbs_rocker_2.e2,SG.rbs_rocker_2.e3,SG.rbs_rocker_3.x,SG.rbs_rocker_3.y,SG.rbs_rocker_3.z,SG.rbs_rocker_3.e0,SG.rbs_rocker_3.e1,SG.rbs_rocker_3.e2,SG.rbs_rocker_3.e3
199,-6.373631495667047e-23,-4.9460897531330475e-23,1.2986907446961903e-22,1.0,-5.725105890040537e-25,2.497043904230303e-25,-1.4671399318649322e-24,-8.790077153038867,2.4118997304618985,409.72872629354816,0.9775805839834356,0.05938784793006377,0.20112824140470448,0.018886245090057114,-30.570341550828335,-427.12409373613326,137.52035900599012,0.9967968658347925,0.004272951537779869,-0.05153334472308581,0.06100862720749073,85.27833268205357,219.59760025470635,163.3311623789851,0.9971364512813866,0.0008621833998006795,-0.04468917644243071,0.06100010388981742,-97.44355762679193,211.1443430771198,273.85035900206293,0.9995737409389809,0.00446854895125356,0.019942180059082264,0.020848255067691095,-28.9781518027546,-430.0,-40.74636948202613,0.8886965223373353,-6.344494810946839e-25,-0.4584958808532329,-1.107376355947588e-24,96.74728455592476,215.0,-27.657872514281287,0.9583025122355404,-6.88543998781978e-25,-0.28575561310463327,-9.246868135772459e-25,-97.31958351917856,215.0,28.513032943023354,0.9553415133528652,3.8792021833541537e-25,-0.2955040191552362,-6.025969446630607e-25
200,-1.5801299332745948e-22,4.302503277650224e-22,1.3253306161591917e-22,1.0,2.272711364518341e-25,-4.565521653917957e-27,1.1489527819269145e-24,-9.686455929336118,2.5757576550117363,406.79489344271235,0.9791301248504043,0.0555706958125783,0.19467934300931375,0.017776975438664282,-31.312936444334298,-427.2483420249761,137.99873128830527,0.996972299062321,0.00398291739815517,-0.0517947740891392,0.05785894581657685,86.32640422088679,219.4791862375067,160.14085473809578,0.9971578264124813,0.0004779662968907627,-0.0475963981040151,0.058400377945079976,-96.5747233745811,211.63279226998702,268.06427750791875,0.9996887294367828,0.0033497905336345446,0.014164391533686952,0.020262405431381195,-29.302335900290508,-430.0,-40.51386197497414,0.8905185843860732,5.825008815021735e-25,-0.4549468442919082,6.323310599127178e-25,97.89798128188674,215.0,-29.340652968359905,0.9523395752492658,9.014815633324912e-25,-0.30503984302256987,1.2706498742692948e-24,-95.62721708562067,215.0,25.866038313585367,0.9640713237696548,4.181508599189971e-25,-0.2656436125929303,5.108624507607823e-25
201,1.8324334227622413e-22,-2.0365423711785036e-23,2.501005033143999e-22,1.0,-1.207288645366034e-25,-3.5969969928581595e-24,2.166660873474606e-25,-10.453959909421688,2.6991786852012654,403.7722916258105,0.980859550089065,0.05165124738355344,0.18701719588381727,0.016469014446072024,-32.08338368166872,-427.3865995416738,138.51587397107596,0.9971674597518672,0.0036378042207818513,-0.05202185126871396,0.05419901251346656,87.5443031563585,219.3057549401264,157.1486022122912,0.9972120919001541,0.00014292003745817184,-0.05021052397451721,0.055198788682661065,-95.75565499301148,212.12961262934925,261.80092389046195,0.9997733019471029,0.002308853251885956,0.008707553328274128,0.019291575651835934,-29.648874746634608,-430.0,-40.26095032836564,0.8924621767754761,6.8181925827132685e-25,-0.45112220300283284,9.83674247222185e-27,99.06680655960075,215.0,-30.91261726843181,0.9462442272766937,1.380623714942599e-24,-0.3234529825244879,-7.928931872984737e-25,-94.0317274671553,215.0,22.980530231910738,0.9722296287145458,-9.633689816109298e-26,-0.23402907664620323,1.0448458231264733e-24
202,3.8921855110546756e-22,7.458889719285484e-22,8.851305028570189e-23,1.0,-1.651731117232321e-24,8.89707592071577e-26,-1.4089981453865452e-24,-11.068575959438457,2.777505185134254,400.68324873168973,0.9827099533020041,0.047645307178382286,0.17828493259500683,0.015017372010484323,-32.85814519404182,-427.5381335488998,139.06991017603502,0.9973738610241712,0.0032579328313485727,-0.052162038998867455,0.05013850050247686,88.91092816803535,219.08424608760183,154.35711180575206,0.9972905450222471,-0.00013622707599456632,-0.052519521138577614,0.051509502730837514,-95.00535065532821,212.62014523899936,255.10905616703084,0.9998301585404774,0.0013737611363563583,0.0037166606912355554,0.01799796588343208,-30.017067858724086,-430.0,-39.987192027752315,0.8945225919434341,-2.4595541138493392e-24,-0.4470227179044903,-6.254533864013348e-25,100.24135818706564,215.0,-32.37309864406265,0.9400792053194684,-9.633111533424842e-25,-0.340956088950197,-1.534833847433354e-24,-92.57399407051855,215.0,19.871495723098263,0.9796241428228233,1.1111088836905858e-24,-0.20083976476935184,2.0237178378939614e-24
203,8.49074230170676e-22,-2.8034734511155697e-22,-6.234312886063374e-22,1.0,-1.8240305814862265e-24,-4.4986517301910484e-24,1.1897786128446199e-24,-11.512364667919142,2.8068396597742846,397.55463755194097,0.9846197799950356,0.04357353019485943,0.16865200129341387,0.01347974393057856,-33.6151714577219,-427.7020194936618,139.65918857999645,0.9975835450889449,0.0028639819941134897,-0.05216643424395999,0.04579858215104433,90.40080537277416,218.82248428646116,151.76745180276467,0.9973838112139902,-0.00035455884500396566,-0.054522065928765566,0.04746292920574853,-94.34328492436494,213.08979469686204,248.05086472676834,0.9998641948857321,0.000566751975524447,-0.000674161076474455,0.016455732791176018,-30.406162679751787,-430.0,-39.69212962887376,0.8966948283199824,-7.150700948328727e-25,-0.44264925340586175,1.1154365185108648e-24,101.40947988024719,215.0,-33.722434899926846,0.9339075702259609,4.991944074764487e-25,-0.3575144957631058,-2.812491283354729e-25,-91.29242120792937,215.0,16.560113310418615,0.9860792600658991,-3.0626930915152297e-25,-0.16627620574230478,1.5037993091612526e-24
204,-4.556713937894759e-22,2.6622936064190824e-22,-7.780786217317848e-23,1.0,-7.972869628337114e-25,-1.122408487517824e-24,7.819957247566496e-25,-11.774601900454181,2.784520333481665,394.4167561249186,0.9865293205139423,0.03946124338321036,0.15830594351877247,0.011912257210852853,-34.33557371883092,-427.87712261621965,140.28243831506484,0.9977898119071017,0.002475358163493621,-0.05199373658899821,0.041303668455302575,91.98537454056115,218.5287764707927,149.3790686740504,0.9974831145865641,-0.0005093812113547753,-0.05622570381528532,0.04319518745743569,-93.78925989722335,213.52512664564946,240.70000935008082,0.9998818133611592,-9.730313896993643e-05,-0.0043477901690750515,0.014745296800422632,-30.815354676300817,-430.0,-39.375294209763716,0.8989736005891245,-8.369437513460914e-25,-0.43800278655524366,1.0869223638978008e-24,102.55939060915803,215.0,-34.96186200197684,0.9277920531574891,9.638457863422457e-25,-0.3730976659548565,2.6850324454661367e-24,-90.22159215766905,215.0,13.073538363558692,0.9914406587638896,-5.297331614159907e-25,-0.13055846837873852,2.8142332584495257e-24
205,2.397256445679776e-22,-3.445144149093498e-22,-4.311376792187263e-22,1.0,4.552636306625393e-25,-8.512997787351859e-25,-5.759348736334924e-25,-11.852269645329272,2.7095151813771046,391.301941778913,0.9883846553373049,0.03533767097341267,0.14744332851217265,0.010365794340428409,-35.004834428314,-428.0620680988859,140.93886294248446,0.9979876407662925,0.002108867527666944,-0.051613131415221454,0.03677340772795475,93.63438521130274,218.2115121651101,147.18987190136917,0.997581236854654,-0.0006004007207982471,-0.0576445940954377,0.0388380390974753,-93.36292971781181,213.91482870584147,233.1389428923855,0.9998899878424815,-0.0006116498974699078,-0.0072094861350504216,0.012947639566027912,-31.24378754724708,-430.0,-39.03620899171888,0.901353350660404,3.079728174145324e-25,-0.4330844164845875,-6.649784816276602e-25,103.67979748563596,215.0,-36.09339402962619,0.9217944215554014,-3.266823747143088e-25,-0.3876789971499238,-1.4915933648801678e-24,-89.39098440521802,215.0,9.44436808921476,0.9955794407760139,-3.630862532218534e-25,-0.09392379062170517,6.869607100365857e-25
206,-5.690550994860004e-22,6.737582857292683e-22,6.172293241371353e-22,1.0,-3.6282112298254425e-25,1.90075987066228e-24,-1.268445257591679e-24,-11.749887640340624,2.582661918905429,388.24307289615825,0.9901406168732656,0.03123464002787186,0.13626079892354054,0.008883285003074677,-35.61345033744502,-428.2552192088445,141.62817775307346,0.9981737851387545,0.0017778264650341778,-0.05100583441773867,0.032315879252883935,95.3172389782578,217.87880044689715,145.196382104418,0.9976730419410963,-0.0006296737439940893,-0.05879715027322247,0.034510538483298464,-93.08300544309085,214.2504116403055,225.45576562665025,0.9998952288081767,-0.0009775262371290432,-0.009191060178377536,0.011139276107383704,-31.690553561337605,-430.0,-38.67439311466941,0.9038282593471924,-1.6600900702306403e-24,-0.4278953740902365,-3.562644752788208e-25,104.75999157429365,215.0,-37.119693078176944,0.9159748708045334,5.6892948217198965e-25,-0.40123558555979705,-2.5791446816974567e-24,-88.82382335472319,215.0,5.709802332750727,0.9983956538557653,-1.135031435517387e-24,-0.05662354012213661,-2.1764483708270053e-24
207,1.482833569561622e-23,-4.455644974464163e-22,1.5426951254002284e-22,1.0,-3.5073995808106306e-25,9.911357920222684e-25,1.1597514367890516e-24,-11.478769225637327,2.406713023447525,385.2721165296744,0.9917625507618157,0.027184947132300744,0.12494703243749475,0.007498135291015991,-36.157011389337896,-428.45468053267075,142.3506033402636,0.9983465971652867,0.0014916473739167912,-0.05016530085416607,0.028022615574657517,97.00415608700325,217.5381687411334,143.39393104793618,0.9977555711167998,-0.0006013583795547803,-0.05970383938748643,0.03031316522128904,-92.96621348946844,214.52658132670865,217.74088090053118,0.9999026269211152,-0.001203258623418499,-0.010253515475956062,0.009388340859027768,-32.15469404025957,-430.0,-38.289365551189896,0.9063922587468026,-4.715736120694936e-25,-0.4224370318887056,1.663882167051888e-24,105.78992664469298,215.0,-38.04393268834245,0.9103914468868058,4.276369964674434e-25,-0.4137479566210289,2.7265995375548357e-24,-88.5361475577805,215.0,1.9105387337517243,0.9998210632098812,-5.916594673889215e-25,-0.018919610501024146,1.920032456508663e-24
208,4.775305102807079e-22,-3.2930590755821413e-22,-2.655713981413804e-22,1.0,9.832661041101779e-26,-8.052654411970278e-25,1.6294107550403382e-24,-11.055846390132503,2.186184342196976,382.41885672796195,0.9932268780831438,0.023220620556037304,0.1136761741864904,0.006233759693741001,-36.63580345870559,-428.6583349221923,143.1068302235386,0.9985056825406927,0.0012558525231858948,-0.04909630490121472,0.023965718541959377,98.66709829233213,217.1963382068509,141.77689889756874,0.9978278067731668,-0.0005213212713818928,-0.06038532104169682,0.026324662110427943,-93.02613047947445,214.74127322863686,210.08370982476572,0.9999151409019899,-0.0013027810922519281,-0.010388001702436856,0.007751959529473535,-32.635200003723355,-430.0,-37.88064914207466,0.9090390453154541,-1.1302247076337261e-25,-0.41671091398422117,1.0177657433863797e-24,106.76028146958059,215.0,-38.86965826905962,0.9050995044059221,-5.030856276591591e-25,-0.42519977063346154,1.127272633241554e-24,-88.53614752650637,215.0,-1.9105387349355905,0.9998210635196925,-1.2282516046297516e-24,0.01891961050688513,-2.395579766185579e-24
209,5.670518341071541e-22,3.1786128813269963e-23,-6.4969564991696445e-22,1.0,1.5216302460834715e-25,-3.356834501468611e-25,-2.95532135319486e-24,-10.502235149442967,1.927041159322547,379.7098962853893,0.9945206299040275,0.019371306888006142,0.10260301455033798,0.0051040324147158395,-37.0540708159642,-428.863912513086,143.89796642822304,0.9986514943829379,0.001072415895919921,-0.047813209491091586,0.020196993365317478,100.2804298575779,216.8590803080675,140.33897378744473,0.9978902434426701,-0.0003966610385310166,-0.06086101675499003,0.02260135011471689,-93.27204123968377,214.8953939440023,202.56967934988413,0.9999332442348092,-0.0012938358175961242,-0.009615103221844307,0.006274859190767958,-33.131012992589895,-430.0,-37.44777473508385,0.9117620936288003,3.0291280189753632e-25,-0.41071870608309935,-2.2732923794007125e-24,107.66250678197156,215.0,-39.6006477842926,0.9001512034727633,-2.2115088006454733e-24,-0.43557751199354283,-5.791699409752174e-24,-88.82382326328731,215.0,-5.709802343155536,0.9983956547654519,-4.214768107675819e-27,0.05662354017372762,5.136686768092122e-25
210,9.83213927969085e-22,-1.1737673851663342e-21,3.6615714754227862e-22,1.0,1.1371198469780408e-24,4.1039660482353025e-25,1.671345030048628e-24,-9.841707569134403,1.6362782615547666,377.16797558884014,0.9956402243175795,0.01566295961956967,0.09185993477403688,0.0041143975065198336,-37.41908555080075,-429.06908204408984,144.7254753935114,0.9987849541610001,0.0009403145437311084,-0.04633777553482036,0.016748776314220063,101.82133527950488,216.53115059485398,139.07342024029742,0.9979443980296642,-0.00023520906106316058,-0.06114812313520256,0.019178403487143208,-93.70796300936463,214.99234884156803,195.27763851123498,0.9999549721152148,-0.001196118244181739,-0.007982635932150702,0.004989031198971513,-33.64102608537299,-430.0,-36.99028540716242,0.9145546708162055,3.328316564535333e-24,-0.4044622654887323,6.201380330795331e-25,108.48885841901459,215.0,-40.240775714307624,0.8955950481002644,2.4389691177424894e-25,-0.4448701706970955,6.906884923770143e-26,-89.3909842606005,215.0,-9.444368116746327,0.9955794422271436,1.364234853184313e-24,0.0939237907586045,1.0180713939143195e-24
211,9.044106901742753e-22,-6.062711786767295e-22,4.492555627479569e-22,1.0,1.0135082810624735e-24,2.8518631599840804e-24,-1.163802187302106e-24,-9.099210285357998,1.3214576940754676,374.81160662564093,0.9965897848847618,0.012116931589745306,0.08155545158621232,0.003263364601430483,-37.74015564586454,-429.27155076265126,145.59110773295356,0.998907153488307,0.0008561790768371003,-0.04469682346880513,0.013635998584050195,103.27003347212239,216.21628948575778,137.9733452006745,0.9979923562667462,-4.505915689016906e-05,-0.06126102812338019,0.01607245150301169,-94.33195185372195,215.03744781800665,188.27779484473666,0.999976333590737,-0.0010295903671934563,-0.005562242925055044,0.003914204486897625,-34.16408512254021,-430.0,-36.50774074916038,0.9174098516542156,3.995307842936524e-25,-0.39794363100997804,-2.2366146594187503e-24,109.23241849403692,215.0,-40.79388299732642,0.891475467991125,-1.0094523486737038e-24,-0.4530689246747936,-2.824827319588065e-24,-90.22159197092381,215.0,-13.073538413609885,0.9914406606617254,1.0336991600294276e-24,0.13055846862865553,-4.53542408089596e-25
212,3.8207542487109345e-22,1.3026439162237247e-21,7.650491188898958e-22,1.0,-9.290894372327673e-25,-1.5626202365139041e-25,1.0008230033022178e-24,-8.299532281869995,0.9902617468997961,372.6549862432981,0.9973792740059471,0.008749497371208503,0.07177407873439046,0.0025441498566228173,-38.027673346643866,-429.46915938784264,146.49682825109687,0.9990191561261951,0.0008149561606598889,-0.04291998880691707,0.010859002951914117,104.60983556154747,215.91727625766956,137.03195276093706,0.9980364092222651,0.00016583658100004052,-0.06121106032682808,0.013284894980123575,-95.13576513709384,215.03727575052278,181.63020844922687,0.9999919938992479,-0.000813118489817606,-0.002445143543297259,0.003058890236792272,-34.6989901519228,-430.0,-35.99972119085447,0.9203205343017601,-1.729859155102436e-24,-0.3911650327151201,2.4479626195626247e-24,109.88710664591649,215.0,-41.2636553279392,0.8878324449312961,-2.8759181903789482e-24,-0.46016683123412827,1.3902756892549251e-24,-91.29242099337893,215.0,-16.560113384892666,0.9860792622831961,-7.9539844893902385e-25,0.1662762061161927,2.306168848489282e-24
213,5.874949125433195e-22,-8.721166437579836e-22,-9.186530637416229e-24,1.0,3.2368823129383064e-25,2.999421903090414e-24,2.9177593905856178e-24,-7.4661869274194,0.6501044030422356,370.70813459204555,0.9980226572914936,0.005571772899936473,0.0625771888125224,0.0019462784126426862,-38.292272021509895,-429.65996151887686,147.44473921544727,0.9991218934704658,0.0008105236771996372,-0.041037733413286474,0.008406682327509983,105.8270908498569,215.63602138320132,136.24278079533073,0.9980787963201968,0.0003899843186947693,-0.061006494104387354,0.010805433913218743,-96.10490665416478,214.99909674023885,175.38384186312442,0.9999961026084178,-0.0005635148987173001,0.0012625946252298396,0.0024217957089019554,-35.24449710722721,-430.0,-35.46583234291008,0.9232794566565138,1.9526867085673434e-24,-0.38412890146330186,1.9107815001524945e-24,110.4476835172847,215.0,-41.65351185152145,0.8847011844409514,-1.4738663051318765e-24,-0.46615853542855923,2.4044869725539667e-24,-92.57399384474618,215.0,-19.871495819734445,0.9796241452048079,8.789779454698922e-25,0.200839765257699,1.6117536891115037e-24
214,-6.129935670219789e-22,9.916712482012228e-22,-1.753797176460613e-22,1.0,2.6754221810253795e-25,-6.8448366118177475e-25,-8.285753852858954e-25,-6.620539885562382,0.307827132532597,368.97719830013153,0.9985362478276455,0.002589961443954236,0.054004570214656024,0.0014570255762465525,-38.544129741091034,-429.84228115001747,148.43700155713037,0.9992161321463304,0.0008362242417810809,-0.03907970239069963,0.006259600530658059,106.91105841251924,215.37368292671826,135.5999144470306,0.9981215463531493,0.0006205703591996614,-0.06065273827316946,0.008615441594409022,-97.21903686367224,214.9303389220981,169.57613580709918,0.9999831358277878,-0.0002949919746214143,0.005444914532290388,0.001993449502765502,-35.79931973012342,-430.0,-34.90570933134585,0.9262792133086195,2.271687686152121e-25,-0.37683787814545183,-1.0595597303340039e-24,110.90974861411881,215.0,-41.9665059636305,0.882111832890847,-8.82173563391395e-25,-0.4710400025745501,2.5711501679490465e-25,-94.03172724789584,215.0,-22.980530343960762,0.9722296310847786,-1.0599146912059371e-24,0.23402907721675037,1.2021458050568401e-24
215,-2.98744125032238e-23,1.1410751933403067e-22,5.615921007227244e-23,1.0,-2.5766948210393185e-24,-3.514316305724451e-24,-1.9895036997524923e-25,-5.781188977181253,-0.030511208451935456,367.4648621295066,0.9989373155308443,-0.00019416085067382855,0.04607642206764892,0.0010626287251026096,-38.79243457222036,-430.0147460869665,149.47575669306636,0.9993024877943584,0.0008853020458304249,-0.03707346085185209,0.004392859491488028,107.8537327255547,215.1307945387213,135.09817283706963,0.9981663953509899,0.0008515927094595288,-0.06015264941400933,0.006690958272692448,-98.45269564822998,214.83818473556732,164.23306452416426,0.9999486376543506,-1.8982673664446417e-05,0.009980463062846962,0.0017579201779051885,-36.36213174467653,-430.0,-34.31902109909212,0.9293122730645925,-1.9160289899840224e-24,-0.36929482256721213,5.682102197999478e-25,111.26973460620984,215.0,-42.20523961101269,0.8800892399679733,-1.8675463344330738e-24,-0.47480828140812603,1.3608412572549047e-24,-95.62721689065705,215.0,-25.866038429854896,0.9640713259364376,-2.213599488459835e-24,0.26564361318997265,-2.271721943598822e-24
216,3.045766664391841e-23,1.09772746710776e-22,7.693567458700855e-22,1.0,5.157424266689042e-25,4.868020844823643e-24,3.952270841876603e-25,-4.963584817886309,-0.3597530949011605,366.1708233384104,0.9992429949791322,-0.00278260516481294,0.03879559437957936,0.000749244807962176,-39.04501060765536,-430.1762982807022,150.56305248887804,0.9993814615203573,0.000951240933459055,-0.03504360683667327,0.002778572987368674,108.64964291975078,214.90739506701297,134.73326653405923,0.9982147570064002,0.0010779142461889717,-0.059506926438919104,0.0050051925770421245,-99.7762622449049,214.7292735713375,159.36961608426802,0.9998897786720164,0.0002557521862105186,0.014746886854946878,0.0016945385142384064,-36.93156929099673,-430.0,-33.705474648387884,0.9323709970107652,1.8863581568403903e-25,-0.36150282190726196,2.6692997371437774e-25,111.52489995036132,215.0,-42.371792203763334,0.8786527661669318,-3.63435500606633e-25,-0.4774613035328022,1.3703126512285385e-24,-97.31958336534458,215.0,-28.513033048259118,0.9553415151158511,-4.0721387506656885e-25,0.29550401970055834,5.529847767256815e-25
217,9.584300201249781e-23,-1.757290250425277e-22,-5.994696021695975e-23,1.0,-1.0837043406931635e-24,1.0573107225275957e-24,5.338726444140201e-25,-4.179870532287885,-0.6756805281951781,365.0922953762504,0.9994694880444196,-0.005180449494515944,0.03214994364488512,0.0005036581063488495,-39.30809379939242,-430.3261841852309,151.70077719955128,0.9994534813902431,0.0010280092607148764,-0.033011233312349925,0.0013878842950705364,109.29563808818804,214.70315242177435,134.50192427613337,0.9982677239606627,0.0012952533247327321,-0.05871455739566991,0.00353050348979679,-101.1570667341663,214.60951097116373,154.99063853221594,0.9998056873949509,0.0005228222454521049,0.0196245659842604,0.0017795509878325648,-37.506233622920966,-430.0,-33.06481919706095,0.9354476570820814,-2.643135517516503e-25,-0.35346519868572035,7.666402789435766e-25,111.67332146732693,215.0,-42.46766498992817,0.8778161348839306,-4.927448867875389e-25,-0.4789977238786402,1.3549936142033985e-24,-99.06680449134481,215.0,-30.912618869485915,0.94624425178106,-1.303348721143138e-24,0.32345299090077173,-1.7102774171067235e-25
218,4.7535698235357124e-24,-1.7856113728260588e-23,3.8773896602603155e-23,1.0,-8.098162345070291e-25,-3.399236985015626e-24,6.390428765286601e-27,-3.4389131166299483,-0.9749877443997004,364.2245191202799,0.9996315342124742,-0.007395094446585182,0.02611472673121674,0.0003137613755184012,-39.5862409772403,-430.46392928657343,152.89060493926345,0.9995189380775736,0.001110221058711615,-0.03099369925326883,0.00019252149212782796,109.79066589494802,214.51747679533105,134.40198822018445,0.9983260834457421,0.0015001286878212788,-0.05777330061811158,0.002239891013337487,-102.5605681908607,214.4839708746428,151.09199005765007,0.9996975470925831,0.0007778000346983135,0.02449968567165402,0.0019876424570087047,-38.08469407232372,-430.0,-32.39685022119994,0.9385344550984649,3.726363314501649e-25,-0.34518551817898985,-3.262532777379405e-25,111.71388819199107,215.0,-42.49374151443469,0.8775873286853212,-9.084774491888302e-25,-0.47941680588595437,6.018808994068755e-25,-100.8269677178754,215.0,-33.06160372768726,0.9369902977470389,-3.2930058003816296e-25,0.3493553902877165,-1.342030424365339e-25
219,-8.534242307439562e-23,-6.257860242240821e-24,-5.720434093320738e-22,1.0,-1.8252119733016858e-25,-3.0299328802706464e-24,2.522178263097782e-26,-2.746496144153216,-1.2552046089570623,363.561268991503,0.9997421089531429,-0.00943553536083164,0.020654993036655935,0.00016884324806132382,-39.88235238488382,-430.5893011973828,154.1339554021665,0.9995782096569525,0.001193224800489757,-0.029004663215404958,-0.0008340785208590451,110.13554858143664,214.34962046346726,134.43247780640064,0.9983903364441453,0.001689774501779187,-0.056680189658630024,0.0011080550220723588,-103.95152367012805,214.35687382047993,147.66192934666157,0.9995684803587987,0.0010177809517211045,0.029266604316432365,0.0022932744420197447,-38.66549128029923,-430.0,-31.701413356374587,0.9416235422273884,4.0638162335194783e-25,-0.3366675952194828,-2.1177646995120617e-25,111.64629751077082,215.0,-42.45026449783716,0.8779685285395741,2.099833612791057e-25,-0.4787183535981294,2.8783038882993265e-25,-102.559389487817,215.0,-34.96186307781414,0.9277920674323772,8.955223535688111e-25,0.37309767169528807,6.966075261259364e-26
220,9.425963048085883e-23,-6.424084943926152e-23,-1.7643927940154617e-21,1.0,1.175391040908996e-25,-4.843557265701117e-24,1.3865932896342832e-24,-2.1056411130237493,-1.514586474162489,363.0953425273773,0.9998122924194083,-0.011311678206524955,0.015727947199141747,5.971833920199741e-05,-40.19778471754107,-430.7022598517415,155.4319689710263,0.9996316686731593,0.0012731192405192584,-0.027054330788146497,-0.001716021900288444,110.33275790595415,214.19875994388323,134.59362182147183,0.9984607098332113,0.0018620458706983996,-0.05543205764705861,0.0001120925952774821,-105.29508499403134,214.2316201966145,144.68267735033064,0.9994232523795452,0.0012409706086673675,0.03382953063361484,0.0026717974764558115,-39.24713930211966,-430.0,-30.978407031578516,0.9447070220881592,1.7175567988879745e-24,-0.3279154945107417,1.2427208170304982e-24,111.47105447681727,215.0,-42.336828878981,0.878956090673043,1.6291274326349191e-24,-0.4769026894543649,7.873012611356872e-25,-104.22556531078021,215.0,-36.61950973767764,0.918858701915737,-7.929067928824982e-25,0.39458667865627983,1.2312049877841932e-24
221,4.103817951390845e-23,2.0379786334232663e-22,-7.976722783216166e-23,1.0,-2.04302644932937e-24,3.601134355921077e-24,1.4003554822808502e-25,-1.517032452259089,-1.7519817770421438,362.81905669968563,0.9998513456605886,-0.013033701730569124,0.011285333608009596,-2.1262473843843907e-05,-40.53254406268401,-430.80293267183373,156.78549973191323,0.9996797105642903,0.001346784625005884,-0.025149860283431698,-0.0024745360161035662,110.3861958589284,214.0640794941834,134.88686293636133,0.998537187711758,0.002015285351851712,-0.05402605732453462,-0.0007680747244558496,-106.55779060794214,214.1108805120871,142.13210513117102,0.9992679181305681,0.001446290417462021,0.038103529702112636,0.0031002972248970768,-39.828134890965195,-430.0,-30.22779041032623,0.947777037656048,-2.645153157387471e-24,-0.31893355936418427,1.057031371470958e-24,111.18947201652689,215.0,-42.15239485498808,0.8805406000656685,-1.2339441588195059e-24,-0.47397069945176046,5.957195372440596e-25,-105.78992725887082,215.0,-38.04393198476857,0.9103914384685682,2.6565702389248655e-25,0.4137479527951707,1.3333760292001857e-24
222,-1.4897109111147537e-22,2.7804288339299326e-23,-4.83662413359576e-22,1.0,-6.612207681796196e-24,6.893956641628483e-24,-2.105185927826869e-24,-0.9794956448850793,-1.966694724902948,362.72467713281566,0.9998667491067336,-0.014611503460178282,0.007275671192960556,-8.029101988324646e-05,-40.8855089762603,-430.89153137176345,158.19511896969212,0.9997227129613765,0.001411748527809814,-0.0232958885794908,-0.0031277740665360096,110.30097127462075,213.94480879680188,135.31482560355533,0.9986194925717633,0.0021482613283200463,-0.052460210059270304,-0.0015495198781678124,-107.70839636518595,213.9966804876071,139.98542658709917,0.9991092875633716,0.001633120199090941,0.0420150090926621,0.0035581892514567532,-40.40695326854297,-430.0,-29.449580069918085,0.9508256919959481,-6.741036437539744e-24,-0.3097263811635196,-1.7225485124924313e-25,110.80367727798243,215.0,-41.89531226047795,0.8827069122473378,-7.807580107740503e-24,-0.4699238967437695,2.3676889040930776e-25,-107.22041460893733,215.0,-39.24675220848086,0.9025792606397879,-3.2699890086582964e-24,0.4305236359619602,-2.2836881255138505e-24
223,7.187970181125867e-23,4.313906716632805e-22,-3.1326039566327667e-22,1.0,1.1762918891318895e-24,-5.0386760904579166e-24,2.8457101804095508e-24,-0.49052060999919106,-2.158344185260979,362.80487185246074,0.9998644450038155,-0.016054188372532842,0.0036465247427441417,-0.00012223648056814654,-41.25469963769911,-430.96832962080106,159.6611353273126,0.9997610546419233,0.001466157838135597,-0.021495112434569807,-0.003690830302185808,110.08319464144485,213.84028076653073,135.88126680372412,0.9987071120164075,0.0022600455725672124,-0.050733918486966664,-0.0022462583511750358,-108.71857608268303,213.89053257637886,138.21690913359518,0.9989544991587205,0.0018010376371654117,0.045501696217809695,0.0040275332973550735,-40.982057828958595,-430.0,-28.643857489658043,0.9538451351598186,1.9714738215606875e-24,-0.3002988266524107,1.5948377237580931e-24,110.3166175328227,215.0,-41.56336522088257,0.8854342788227166,3.318068313739929e-24,-0.4647645538194709,3.088344071870524e-24,-108.48885986780262,215.0,-40.24077380351856,0.8955950268371439,-2.372042169305005e-24,0.4448701601350357,5.07274747495471e-24
