,ground.x,ground.y,ground.z,ground.e0,ground.e1,ground.e2,ground.e3,FB.rbs_crank.x,FB.rbs_crank.y,FB.rbs_crank.z,FB.rbs_crank.e0,FB.rbs_crank.e1,FB.rbs_crank.e2,FB.rbs_crank.e3,FB.rbs_rocker.x,FB.rbs_rocker.y,FB.rbs_rocker.z,FB.rbs_rocker.e0,FB.rbs_rocker.e1,FB.rbs_rocker.e2,FB.rbs_rocker.e3,FB.rbs_coupler.x,FB.rbs_coupler.y,FB.rbs_coupler.z,FB.rbs_coupler.e0,FB.rbs_coupler.e1,FB.rbs_coupler.e2,FB.rbs_coupler.e3
114,1.120843145403763e-22,9.894092195232564e-22,1.1959177303634033e-21,1.0,6.473277690413855e-25,-6.857002886589037e-26,-1.0360910875745953e-24,2.4343782612180936e-22,95.16251664786918,30.726171491511028,0.8084744350872234,-0.5885313902201735,4.865632351989169e-25,-4.475450604156536e-25,-262.9333222261061,-850.0,342.7283615794547,0.9059437795634515,7.916551285407289e-25,0.42339801948184713,-5.619744386461423e-25,-62.933322226106085,-329.8374833521308,373.45453307096574,0.9026284174850746,0.10770450570575675,0.4117725143509846,0.0640710061537949
115,6.372413000641878e-22,1.2958759075286542e-21,1.0901610408148493e-22,1.0,2.5659924443831424e-24,1.5634547853595803e-23,-1.2310654125975676e-24,1.7129141662664086e-21,91.65194320464882,39.99902316514678,0.8366571158542732,-0.5477270285992107,1.317614047471868e-23,1.0307217985037119e-23,-288.08718991519123,-850.0,351.7463926309577,0.9206755332691227,1.971813163982742e-24,0.39032879602754456,1.5754869538382205e-24,-88.08718991519125,-333.34805679535117,391.74541579610445,0.9177925442212668,0.10158460538289199,0.3784890435668665,0.06390199869247656
116,-5.717714582117303e-22,-2.304871806532463e-21,-1.1586743362469567e-22,1.0,-5.210927289316319e-24,-2.0686709481425857e-24,-2.2191496436531462e-24,-4.342960501180575e-22,87.2403483226462,48.878647401981226,0.8627822730518437,-0.505575688371871,-7.476926130526519e-25,-2.6355505965583817e-24,-314.8943305609757,-850.0,359.1754827378452,0.9347295952478626,-7.660029017536609e-24,0.355359807050987,-7.130027400319226e-24,-114.89433056097572,-337.7596516773538,408.05413013982644,0.9323575208328488,0.09457449934639352,0.3432703117259152,0.06269466334724143
117,-1.7232124322028842e-22,-4.397597799422285e-22,-2.582794851237423e-22,1.0,3.631917879726895e-24,-2.0190223500162264e-24,-1.9677119517559235e-24,-1.7923959787253578e-22,81.97109340926335,57.27774540728537,0.8867856188942898,-0.4621810032929449,-1.0895210448157492e-24,-2.015612467727615e-24,-342.7439149523677,-850.0,364.6529062815706,0.9477009947796218,6.785524575555167e-24,0.31915956728765427,-2.423533647734694e-25,-142.74391495236765,-343.02890659073665,421.93065168885596,0.9458618620915221,0.08685552350141312,0.3068357811238192,0.060442246180904734
118,-3.2071538589343755e-22,-1.6932746323107842e-21,-4.6521248310167236e-23,1.0,1.5924280880781785e-24,3.2476655783731057e-24,1.058484840702485e-24,-1.6987329129665158e-22,75.89598276691821,65.11374719282742,0.9086081348993823,-0.41764969876327945,2.2352580297908753e-24,3.057020052802117e-24,-371.0243274734951,-850.0,367.98153722854596,0.9593064344329426,2.771933112649394e-24,0.2823670833701244,6.209246717497024e-25,-171.02432747349508,-349.1040172330818,433.0952844213734,0.9579740710079135,0.07859434682186124,0.2698881803019868,0.057175029057842795
119,-5.865197960406316e-22,-5.579065113625705e-22,-4.6521248310167236e-23,1.0,-4.7662015515248935e-25,-3.187522936574408e-24,-1.583607449738364e-24,-7.554393163876054e-22,69.07473954823848,72.3096164420114,0.928196147940323,-0.3720912853469401,-2.1656343516106952e-24,-3.1323939315665463e-24,-399.1706851282531,-850.0,369.1196465345787,0.9693822030185247,-1.1421488690781707e-24,0.24555681410127111,8.205810848790602e-26,-199.1706851282531,-355.9252604517615,441.4292629765901,0.9684942360979857,0.06993645813548416,0.23307430047294644,0.052954531026998146
120,-1.0047774425383961e-21,-2.5995710749036063e-22,5.756281612317895e-22,1.0,1.6346058605442508e-24,6.039050047207088e-24,-3.5665334537082056e-25,-1.6879851280317181e-22,61.574424163157,78.79461172105039,0.9455014924830332,-0.3256178052212978,5.3312983344959486e-24,2.6437670424412383e-24,-426.6970637179208,-850.0,368.1538656783381,0.9778688557849784,1.2361353326129881e-24,0.20921880488424693,9.73205978364207e-25,-226.69706371792077,-363.425575836843,446.9484773993885,0.9773401846063908,0.06100404216494938,0.19696058772709973,0.04786654798982151
121,1.0951920048285572e-21,9.24401146332455e-22,-8.043144615846289e-23,1.0,-2.148204535944899e-24,-6.0358992992632644e-24,-6.021136032481859e-25,-9.342994843454008e-23,53.46877034260839,84.50497704486551,0.9604815973806726,-0.27834354394932315,-6.4240686282113025e-24,-8.158697422838407e-25,-453.21237901911843,-850.0,365.26489595637776,0.9847893795468741,-1.7772764554477016e-24,0.1737523623788211,-1.8662294598205524e-24,-253.21237901911846,-371.53122965739163,449.7698730012433,0.9845253881710728,0.05189711627947345,0.16202240076443117,0.04201425879246295
122,3.265285755018341e-22,4.806601755170543e-23,7.6660150109583745e-22,1.0,3.222109912037231e-24,3.008359806387462e-24,-4.494591317282634e-24,1.4981902331892312e-21,44.83746685267863,89.3845773097487,0.9730996423357371,-0.23038476689322085,4.8200401955000324e-24,-5.069473027604316e-24,-478.42262942151524,-850.0,360.6936276729383,0.9902263480789132,2.3572552887594157e-24,0.1394696610612098,-1.0801569817993475e-24,-278.42262942151524,-380.16253314732137,450.078204982687,0.9901346940249635,0.04269655344056783,0.1286436482194369,0.03551214883588521
123,4.835923873019278e-22,-3.1922957164735884e-22,-8.043144615846289e-23,1.0,1.383994940519619e-24,1.7859173973735e-24,-9.184905750488355e-25,7.99921106940088e-22,35.765365253477,93.38543646054448,0.9833245698490181,-0.18185941015878837,1.590849191492537e-24,-9.524960879594414e-26,-502.1234122563011,-850.0,354.7122909723341,0.9943013628770431,-9.727377342044108e-25,0.10660582695737345,-2.1615768712941864e-24,-302.1234122563011,-389.234634746523,448.09772743287857,0.9943016459169772,0.03346791510820877,0.09712346245872866,0.028481091578686155
124,-2.756204693223908e-23,6.1637802077269905e-22,1.8385179860624814e-21,1.0,5.070346177113435e-24,5.346642992626424e-24,1.6580141447857535e-24,8.369621238712452e-22,26.341656181364602,96.4682296867964,0.9911312744364578,-0.13288681762333887,4.7369349632029225e-24,2.8016667321772386e-24,-524.1870220482374,-850.0,347.60262192274877,0.9971584961200045,2.085655847298719e-24,0.07533213608285359,1.5451279419082607e-24,-324.1870220482374,-398.6583438186354,444.0708516095452,0.9971894749879061,0.024265233426363168,0.06768657684537312,0.0210445994418627
125,8.681260902101084e-23,9.944154325908457e-22,-1.7744973406670636e-21,1.0,2.055916671994675e-24,-1.029686588881892e-25,-5.469313273891442e-25,2.6001340731581123e-22,16.658980618086417,98.60263969175479,0.9965005033587192,-0.08358741697539204,7.432042970278456e-25,-1.500236371033803e-24,-544.5472113035976,-850.0,339.64113551234544,0.9989519822670726,2.4695951294945834e-24,0.045770371981630614,1.655065709366724e-24,-344.54721130359763,-408.34101938191355,438.24377520410025,0.9989762158921267,0.015134299807760867,0.04049540408406103,0.013326107513345736
126,2.7946676921444845e-22,-4.944548755535641e-22,-1.1523479311251068e-21,1.0,-2.1370506604103718e-24,-1.9091849976694325e-24,2.5114691223087806e-25,-1.5173560363477724e-22,6.812530425522197,99.76768276305403,0.9994190518411086,-0.03408245226550547,-2.1426715729079878e-24,4.279281466188622e-25,-563.1840521376533,-850.0,331.0905659609854,0.9998378619595261,-2.276525738883227e-24,0.01800670708939555,1.9510432929871241e-25,-363.18405213765334,-418.1874695744778,430.85824872403936,0.9998437991790553,0.006115246398668069,0.01566210659221293,0.005447074066349164
127,1.2233485124836995e-21,-7.024828638425074e-22,1.3887509106377942e-21,1.0,-1.0404766293707374e-24,-2.19221613118221e-25,3.617570025654659e-25,1.2398664164897442e-21,-3.1008927672864037,99.95191623319089,0.9998797970416189,0.015506327742900493,7.236193531049479e-26,6.60068580504074e-25,-580.110009997404,-850.0,322.1961844795936,0.9999688255739859,-8.296389563702197e-25,-0.007895368941769508,1.7529568993076314e-25,-380.1100099974039,-428.10089276728644,422.1481007127845,0.9999704228640599,-0.0027555891264052544,-0.006739883580187275,-0.002474307779487301
128,1.3840964942160116e-22,-3.0894997509380944e-22,7.6660150109583745e-22,1.0,-1.60813130160839e-24,-2.6127869241000885e-24,3.0165941692775634e-24,-1.8827562990784002e-22,-12.98383111719833,99.15352350855257,0.9978815785997841,0.06505697367125075,-1.8834202256083136e-24,3.7813546153320375e-24,-595.3579403285165,-850.0,313.18568218857234,0.9994915853580775,-5.288834774561252e-24,-0.03188349893225432,2.5914141448447388e-24,-395.3579403285165,-437.98383111719835,412.3392056971249,0.9995255796304262,-0.011444487084796083,-0.026665338883787103,-0.010323989728740483
129,-5.998893251703842e-22,1.284607712651116e-21,-1.9287321501463468e-22,1.0,-1.7567059166157348e-24,-1.6936552271984063e-24,-1.8320698107749284e-24,-1.5644872449262458e-21,-22.739125565427646,97.38035357894697,0.9934293106511247,0.11444762763504496,-4.315648245142789e-24,-4.6807323852985494e-24,-608.97094592137,-850.0,304.2714900361791,0.9985460030235557,-1.455782339429433e-24,-0.05390607346274137,-2.7348380278448442e-24,-408.97094592136995,-447.7391255654276,401.65184361512604,0.9986669814460577,-0.019919589010056367,-0.04408762520420399,-0.017992648056639353
130,1.4658358419625726e-22,7.7795165152168e-22,4.292761945273221e-22,1.0,4.964288593223064e-25,6.70842750770096e-24,7.32269154086604e-25,1.6296209913408616e-21,-32.27087191896732,94.64983845855534,0.9865339424767963,0.16355682521144813,7.420405130549702e-24,5.790444170091559e-25,-620.9939143537654,-850.0,295.65467245657544,0.9972654378255867,1.894564144538602e-24,-0.07390284232113199,-1.7523314338989567e-24,-420.9939143537653,-457.2708719189673,390.3045109151307,0.9975388649574675,-0.028150458345719664,-0.058989843889388466,-0.025376086744003167
131,3.7143086105325663e-22,-9.723351274150066e-22,-6.087300925910262e-22,1.0,7.817972036599444e-24,1.2396964655843886e-23,-5.048085279714659e-24,1.9166950121128386e-21,-41.4853636836848,90.98882181165672,0.977212431574792,0.21226379415185573,9.926642545163434e-24,-9.30029438713591e-24,-631.4663236875557,-850.0,287.52971376159195,0.9957778044525021,9.85355161039106e-24,-0.09179622487866572,-1.9067530340213605e-24,-431.4663236875557,-466.4853636836848,378.5185355732487,0.9962711911195617,-0.036107744071621865,-0.07135651374322718,-0.032375530397618306
132,-3.7517985067370657e-23,2.6891211185371296e-22,1.310219339629918e-21,1.0,-8.87223610244443e-25,7.245994833589921e-25,1.4571497530572681e-24,5.263747654619064e-23,-50.29201329183795,86.43329505285914,0.9654877019570623,0.26044875139214907,4.386843995192618e-25,1.0456507217633562e-25,-640.4158600967854,-850.0,280.08964533517997,0.9942069041595629,-1.296948963719498e-24,-0.10748308771016263,-8.779486116703686e-25,-440.4158600967855,-475.292013291838,366.5229403880391,0.9949793465918373,-0.043762785062982076,-0.08116561428559921,-0.0388978695535448
133,-1.1830113740086125e-21,1.1452472406344626e-21,-7.025808556511158e-22,1.0,5.4528731155036305e-24,3.855194011999041e-24,1.7831522463024803e-25,-5.587082763863003e-22,-58.60424266746616,81.02804351589488,0.9513885877734227,0.30799319763032296,3.654009974437511e-24,-1.1521916994010905e-24,-647.8523887260928,-850.0,273.53096477090605,0.9926735823905373,5.20249992814021e-24,-0.12082690728424028,3.698317733279968e-25,-447.8523887260929,-483.60424266746617,354.5590082868009,0.9937639841372004,-0.051087013461196124,-0.08838094129908873,-0.04485592112144895
134,-5.589105188812652e-22,-1.9617415532736488e-22,-6.686706580246873e-22,1.0,-2.5438279458354896e-24,-2.0207184636467028e-24,1.046083847471217e-24,-5.794245541791744e-22,-66.3403343745052,74.82620616949556,0.9349497624009061,0.3547802087469762,-1.1030403051225155e-24,2.6177253684284018e-24,-653.7618770039275,-850.0,268.0576530110788,0.9912961832243277,1.1614928776320723e-24,-0.1316505253514018,-1.1103282122321752e-24,-453.76187700392745,-491.34033437450523,342.88385918057435,0.9927106263518288,-0.05805104855748325,-0.092944963490785,-0.050168783277557576
135,-1.5606400849529815e-22,5.801156366490897e-23,1.2949001473311855e-21,1.0,1.1135468393877921e-24,-1.0382026580351705e-24,-5.619669859854784e-25,-3.3284068745901075e-22,-73.42423498000856,67.88875320877163,0.9162116531729396,0.40069472335204015,-1.055986480799212e-24,2.0869337382004683e-25,-658.1000123882737,-850.0,263.8832690516832,0.9901896077345701,-7.849080400643662e-25,-0.1397301912615238,3.481968829473703e-25,-458.10001238827374,-498.4242349800086,331.7720222604549,0.9918886051273401,-0.06462341727022887,-0.09477275825324116,-0.05476239580974231
136,-2.7731569921928725e-22,-1.2541076509676844e-21,-2.5244077113392728e-21,1.0,-4.5575414156239015e-24,-1.5649939389296218e-24,2.260958982417047e-24,-3.6051976760724225e-22,-79.78630710148107,60.28388995734995,0.895220366456663,0.4456238379455181,-9.673948106439816e-25,1.0098462073449298e-24,-660.7855456474546,-850.0,261.2295791792404,0.9894620550321653,-4.3316034430471936e-24,-0.14479233096985786,3.817734999991508e-24,-460.7855456474546,-504.78630710148104,321.5134691365903,0.9913488373057182,-0.07076889969916883,-0.09374819172957159,-0.0585704627678385
137,3.4153566462411005e-23,-2.2135823670781566e-21,-4.184248545336571e-22,1.0,-4.112955562751987e-24,-1.3666250396310152e-23,-2.0201828989537276e-24,-1.706342143331773e-21,-85.36399689254009,52.08637272786614,0.872027475699438,0.4894570370278322,-1.2852470565843246e-23,5.118384163171434e-24,-661.6939624359617,-850.0,260.31954682713666,0.9892083654735417,-1.4600482958335817e-24,-0.14651551657499762,-1.8151963367142602e-24,-461.69396243596174,-510.36399689254006,312.4059195550028,0.9911199607765506,-0.07644661295873455,-0.08972428046084506,-0.06153593400606871
138,2.9530053121721416e-22,5.292009903038115e-22,-1.2654578017879574e-21,1.0,7.176767178753092e-24,-6.599299571930951e-24,-1.1597855715568533e-24,-4.202625856829742e-22,-90.10246923162195,43.37679256322065,0.8466900201276798,0.5320865197988013,-6.1009300357135796e-24,2.984066084882842e-24,-660.652931841213,-850.0,261.36191225219494,0.9894987788393557,1.5445948668588932e-24,-0.14454122896915386,4.494793259227954e-25,-460.652931841213,-515.102469231622,304.7387048154156,0.9912023874006796,-0.08160803654052567,-0.08253056567350105,-0.06361329057134739
