,ground.x,ground.y,ground.z,ground.e0,ground.e1,ground.e2,ground.e3,SG.rbs_table.x,SG.rbs_table.y,SG.rbs_table.z,SG.rbs_table.e0,SG.rbs_table.e1,SG.rbs_table.e2,SG.rbs_table.e3,SG.rbs_link_1.x,SG.rbs_link_1.y,SG.rbs_link_1.z,SG.rbs_link_1.e0,SG.rbs_link_1.e1,SG.rbs_link_1.e2,SG.rbs_link_1.e3,SG.rbs_link_2.x,SG.rbs_link_2.y,SG.rbs_link_2.z,SG.rbs_link_2.e0,SG.rbs_link_2.e1,SG.rbs_link_2.e2,SG.rbs_link_2.e3,SG.rbs_link_3.x,SG.rbs_link_3.y,SG.rbs_link_3.z,SG.rbs_link_3.e0,SG.rbs_link_3.e1,SG.rbs_link_3.e2,SG.rbs_link_3.e3,SG.rbs_rocker_1.x,SG.rbs_rocker_1.y,SG.rbs_rocker_1.z,SG.rbs_rocker_1.e0,SG.rbs_rocker_1.e1,SG.rbs_rocker_1.e2,SG.rbs_rocker_1.e3,SG.rbs_rocker_2.x,SG.rbs_rocker_2.y,SG.rbs_rocker_2.z,SG.rbs_rocker_2.e0,SG.rbs_rocker_2.e1,SG.rbs_rocker_2.e2,SG.rbs_rocker_2.e3,SG.rbs_rocker_3.x,SG.rbs_rocker_3.y,SG.rbs_rocker_3.z,SG.rbs_rocker_3.e0,SG.rbs_rocker_3.e1,SG.rbs_rocker_3.e2,SG.rbs_rocker_3.e3
193,1.1910531570444892e-21,-8.161851062825105e-22,-2.3434418856877735e-22,1.0,-2.7245619503781217e-24,-1.812413267491366e-24,1.4555613490289108e-24,-1.669365848514377e-07,0.004418865778009649,399.9040202270378,0.9999999750842861,-0.00022308443171035404,-8.433268746171921e-09,-2.4883332387154688e-08,47.533288145318835,-429.99776915352135,184.5371007356707,0.974970310986936,0.0001415657769271668,-0.22085724498174497,0.0255919437963405,187.00863718107445,215.00219526757255,184.23810409698774,0.9744808110844537,0.00014606462930017052,-0.2229479778981198,0.026102188057573708,-187.0086266473694,215.00220218461578,184.23810175099587,0.9744809432809398,-0.00015597165596953707,0.22294829974241834,0.026094445271184437,47.53329892942876,-430.0,-15.510835681093518,0.15705751739328294,2.068995151658881e-25,-0.9875895110613109,1.7393235162697097e-24,187.00863191872304,215.0,-15.665944037904454,0.15705751739328294,-9.985477671558672e-25,-0.9875895110613109,4.21010667823208e-24,-187.00863191872304,215.0,-15.665944037904447,0.15705751739328286,3.466740821789146e-26,0.9875895110613109,-3.801324992151759e-24
194,7.60983178774146e-22,2.2207977557652003e-22,6.861149089776924e-22,1.0,-5.797604423473745e-25,4.277470715164739e-24,1.4014454277210144e-25,-1.1875183786651946e-07,0.0027911258812381547,395.48932543706724,0.9999999676519232,-0.0002542321130841327,-1.0824829797373134e-08,-3.231698459391545e-08,46.69030671005355,-429.99857663108344,179.96503379372604,0.975411513331756,0.0001898705824450727,-0.2189538655243553,0.025130572284286206,186.1572307586302,215.00137716827447,179.62216610458574,0.9749308595947216,0.00019578759063282469,-0.2210267342780317,0.025631244121848813,-186.15721697989574,215.00138615163084,179.6221630929991,0.9749309785050287,-0.00020199049781260376,0.2210269583708013,0.025624739769739727,46.69032066691576,-430.0,-17.888948729897347,0.18192538688943707,-1.831413190903851e-24,-0.9833123917317371,3.6810521094270208e-25,186.1572238735849,215.0,-18.06783821719632,0.18192538688943707,-1.5211309362354601e-24,-0.9833123917317371,1.1007523484141524e-24,-186.1572238735849,215.0,-18.067838217196318,0.18192538688943707,-3.99391273306345e-25,0.983312391731737,-7.85240648870626e-25
195,7.247237978687842e-22,8.257865175440415e-22,-5.945599311092342e-22,1.0,-3.6110817941477763e-25,-2.9205299668050397e-24,9.192007366595943e-25,-3.2182253416852714e-08,0.0006875405798657892,391.21044449006007,0.9999999596412902,-0.0002840033154372096,-1.3305020416931307e-08,-4.032894305599875e-08,45.72843220249565,-429.99962153402,175.50583453987608,0.9759095741604877,0.0002430728704087563,-0.2167828443261424,0.024609741933281658,185.18574270857886,215.00032081724729,175.1204391685436,0.9754388920965281,0.0002505377958320168,-0.21883535067336182,0.025099627652321727,-185.18572539769147,215.00033202764254,175.120435466564,0.9754389856668395,-0.0002519691338942783,0.2188354507444245,0.02509510404083657,45.72844956165641,-430.0,-20.221509125863033,0.20667742365208838,-6.763588288853625e-25,-0.9784091928639038,-4.691245196100349e-25,185.18573405727298,215.0,-20.423724217121663,0.20667742365208838,9.9800835762569e-25,-0.9784091928639038,1.5041169223056522e-24,-185.18573405727298,215.0,-20.423724217121663,0.2066774236520884,-1.117422317831039e-24,0.9784091928639037,-1.581159121277677e-24
196,6.68805143673671e-22,-1.0950607386802995e-21,-9.70824519478042e-22,1.0,-1.2088919281234218e-24,-1.999327252196122e-24,3.1160167665304127e-24,9.232077754824764e-08,-0.0018274132361919915,387.0749665767968,0.9999999511826021,-0.00031237471581824043,-1.579638730318888e-08,-4.8788983841005427e-08,44.6501139995805,-430.000871735875,171.16922720292885,0.976461163525251,0.0003001667130382514,-0.21434998508931988,0.024033033706350265,184.0966468170544,214.9990585270278,170.7427219468114,0.9760015070832316,0.0003092802054182159,-0.21637968977786762,0.02451100041592944,-184.0966257433498,214.9990720889929,170.74271755117908,0.976001563396634,-0.00030502514640595057,0.21637964590860856,0.024509198609459687,44.65013493480392,-430.0,-22.50257720671386,0.2312978679451881,3.044795470155892e-24,-0.9728830363471607,3.406478574478089e-24,184.09663628415197,215.0,-22.727602978780997,0.2312978679451881,1.947239085402277e-24,-0.9728830363471607,2.6288551388092362e-24,-184.09663628415197,215.0,-22.727602978781004,0.23129786794518817,-1.3683030814224463e-24,0.9728830363471608,-3.879937211943194e-25
197,4.820925439346011e-22,3.426555860239958e-22,-2.7036674050547173e-22,1.0,-7.271731510991099e-25,-2.440796510870709e-24,8.835422893490921e-25,2.5158785410817647e-07,-0.004689680997008929,383.08981551115556,0.9999999424001771,-0.0003393310406144646,-1.8223667471880617e-08,-5.7572780741609054e-08,43.458097987657254,-430.00229531628037,166.9644756637597,0.9770626390742939,0.0003600936225614154,-0.21166176317638644,0.023404364402496904,182.8927163485361,214.99762239563591,166.49834624666724,0.9766149844682945,0.00037092576513323404,-0.21366629223395903,0.023869366974192185,-182.89269133799493,214.99763839914894,166.4983411750569,0.9766149921907018,-0.0003602220559622066,0.21366609084705443,0.023871017606179313,43.45812262081668,-430.0,-24.726344430877322,0.2557710438182208,7.408497867147227e-25,-0.9667374407108676,1.7975741979348392e-24,182.89270384702485,215.0,-24.973607875186097,0.2557710438182208,3.6660924136693495e-24,-0.9667374407108676,1.2347005785621569e-24,-182.89270384702485,215.0,-24.973607875186097,0.25577104381822086,-2.8077976146230354e-24,0.9667374407108675,-1.2878772990459988e-24
198,9.065835606619447e-22,4.879645247871693e-22,-9.832180428212824e-22,1.0,-7.229249784361426e-25,-1.469960843552062e-25,-7.744222950238974e-25,4.4010437213599454e-07,-0.00783635933968714,379.2612733814865,0.9999999334113272,-0.0003648643853691773,-2.0515742299671562e-08,-6.656301405510706e-08,42.1554195701689,-430.0038609244464,162.90038019757316,0.9777100839914773,0.00042176380985987097,-0.20872529983105464,0.02272794420462174,181.57701698432535,214.9960439415006,162.39617405806123,0.9772753244706319,0.0004343533252539527,-0.2107023504412449,0.023179031127348402,-181.57698791890812,214.99606244393632,162.3961683479336,0.977275273257288,-0.0004165893902068012,0.21070198411055593,0.023184845757267585,42.1554479754296,-430.0,-26.887148168431043,0.2800813690871513,9.326547880263775e-26,-0.9599763188841314,-2.809244377398457e-25,181.5770024551839,215.0,-27.156019650115358,0.2800813690871513,-7.80450951788448e-25,-0.9599763188841314,-1.7805809769766787e-25,-181.5770024551839,215.0,-27.156019650115358,0.28008136908715126,1.081748935865714e-24,0.9599763188841314,5.731488503871522e-25
199,1.2294998516343352e-22,-4.392497780548986e-22,-1.8754099649879899e-22,1.0,1.635702715976204e-24,-6.123736498445365e-25,2.3597146235888075e-25,6.504724335967984e-07,-0.011206317635959246,375.5950128635981,0.9999999243376867,-0.0003889734501802283,-2.260744975288031e-08,-7.56501778998743e-08,40.74539377614906,-430.0055380944492,158.98528041999054,0.9783993487945735,0.0004840776564612071,-0.20554832981743065,0.02200823099735729,180.1528968343371,214.99435379484603,158.44460086430632,0.9779782904089027,0.0004984317554080886,-0.20749567571777186,0.022444549073914587,-180.15286365050935,214.99437482314923,158.44459457125538,0.9779781712580979,-0.00047314317967892666,0.20749514282027653,0.022455212186599356,40.74542598426817,-430.0,-28.97948458273008,0.30421335718428694,-1.5307669838289635e-25,-0.9526039504299258,-1.255436480563274e-24,180.15288024411083,215.0,-29.26927942855738,0.30421335718428694,-8.746101764600854e-25,-0.9526039504299258,-1.1914159194157605e-24,-180.15288024411083,215.0,-29.26927942855738,0.3042133571842869,1.0500167346752585e-24,0.9526039504299258,7.616230059819345e-26
200,9.057328053767205e-23,-2.0507866158266814e-22,-2.1360471552309543e-22,1.0,-7.053970589615768e-25,-5.5512400154410545e-24,6.155226226744594e-26,8.73916809239172e-07,-0.01474074038299026,372.0961092332535,0.9999999152553645,-0.0004116629404106354,-2.4440654500694376e-08,-8.473319510050018e-08,39.23161554191893,-430.0072974947274,155.2270409807104,0.979126084488025,0.0005459463171879607,-0.2021391920846494,0.021249888882188823,178.62398671516905,214.99258141556186,154.6515415218948,0.9787194427322783,0.0005620412458764955,-0.2040546887273098,0.021670686854813777,-178.62394940165507,214.99260496859105,154.6515347176964,0.9787192482769381,-0.0005289057445107224,0.20405399295927226,0.021686848579015615,39.23165154455769,-430.0,-30.998028685290947,0.32815165866287255,2.3727604934075796e-25,-0.9446250801108083,1.3175433846270897e-24,178.62396806000328,215.0,-31.308008972143856,0.32815165866287255,-5.654774853248901e-25,-0.9446250801108083,1.475126841288433e-24,-178.62396806000328,215.0,-31.308008972143856,0.32815165866287255,2.132555318095466e-25,0.9446250801108083,-1.3864631398553267e-24
201,-3.86995044175933e-22,3.1082381825137926e-22,9.458437885030873e-23,1.0,2.2929479927150567e-24,-4.766366800583097e-24,-1.3133390643756237e-24,1.1008410423392406e-06,-0.01838352411942039,368.76910163556255,0.9999999062696114,-0.0004329425593507372,-2.596601450390602e-08,-9.371963829593561e-08,37.61793736104224,-430.00911115855195,151.63307709817204,0.9798857963133084,0.0006063124904892393,-0.19850677009931,0.02045773460417748,176.99417758710769,214.99075491072048,151.02445639845524,0.9794941938929619,0.0006240945895287093,-0.20038835907129435,0.020862365513608705,-176.99413618199196,214.9907809616523,151.02444916862396,0.9794939186215474,-0.0005829259063871724,0.20038750886080509,0.020884635107184465,37.61797711489638,-430.0,-32.937639002679674,0.35188102446680364,-2.276984743244658e-25,-0.9360447626463905,-2.6372257492089202e-24,176.99415688604535,215.0,-33.267015392706476,0.35188102446680364,-7.735343309368071e-25,-0.9360447626463905,-1.0582022652392068e-24,-176.99415688604535,215.0,-33.267015392706476,0.3518810244668037,9.591539875169582e-25,0.9360447626463904,8.752182889189821e-25
202,3.507974519583423e-22,-3.681314461804729e-22,-5.952477789907233e-22,1.0,-6.905394432274331e-25,-6.9945318548824115e-25,1.4327746999295211e-24,1.3213546331450275e-06,-0.022081623821140327,365.6180098980901,0.9999998974640552,-0.0004528263881798801,-2.7143357835278014e-08,-1.025258790930752e-07,35.90846834594554,-430.0109526353308,148.21034379034901,0.9806738776585587,0.0006641688974092719,-0.19466048097270508,0.01963669537543352,175.2676195994248,214.98890085041228,147.5703408144459,0.9802978430944735,0.0006835562780785892,-0.1965061941875612,0.020024617885016624,-175.26757418666142,214.9889293491868,147.57033325568665,0.980297483499308,-0.0006342970075202757,0.19650520202612573,0.020053558019460044,35.908511776676946,-430.0,-34.79337648564689,0.37538634599836157,1.6253594982790286e-24,-0.9268684611613144,1.750228787533821e-24,175.26759689444373,215.0,-35.14131025050335,0.37538634599836157,2.5863936680163125e-25,-0.9268684611613144,1.7266237432269783e-24,-175.26759689444373,215.0,-35.14131025050336,0.37538634599836157,-5.55289842354913e-25,0.9268684611613145,-1.5339554073178087e-24
203,-5.368390186778345e-22,-1.6977706343230146e-22,-5.3714911062248985e-22,1.0,-7.326164019847538e-26,1.8190499545598105e-24,1.6843498580225354e-25,1.5257813519954982e-06,-0.025785289959571963,362.64637553931,0.9999998889136349,-0.0004713320789309363,-2.7942275020098075e-08,-1.110769762931634e-07,34.1075615289107,-430.0127971147483,144.9653448810665,0.9814856535816104,0.0007185756605451134,-0.19061023913654707,0.01879176144055598,173.44870926608817,214.98704415203713,144.29573445858225,0.9811256207457382,0.0007394603619412852,-0.19241820255541695,0.01916254006457996,-173.4486599715492,214.98707502777182,144.29572667607619,0.981125175397375,-0.0006821740109089336,0.192417084278749,0.019198661915967467,34.10760853477767,-430.0,-36.56051566001325,0.39865265731084054,1.6449911170550472e-25,-0.9171020182490878,3.7461588911954596e-26,173.44868462012545,215.0,-36.926120816613384,0.39865265731084054,1.0987250180616107e-24,-0.9171020182490878,-1.1236974783605758e-24,-173.44868462012545,215.0,-36.926120816613384,0.3986526573108405,1.696942101775099e-25,0.9171020182490879,-1.117528345021679e-24
204,-2.9570914175079175e-22,1.758304996262732e-22,2.3642133355331045e-22,1.0,2.0519758701791994e-25,-3.25701501823516e-25,2.0192576742540634e-25,1.705112324110962e-06,-0.029448230180250855,359.857298844351,0.9999998806848588,-0.0004884801048127877,-2.8342268781362687e-08,-1.193064202570222e-07,32.21980277759838,-430.0146215078248,141.9041391826917,0.9823164214655918,0.0007686756392783128,-0.18636642481769922,0.017927940909772046,171.54207827027338,214.9852079996112,141.20672793376298,0.9819727299717432,0.0007909262146055147,-0.18813486176958172,0.018281245224232676,-171.54202525745328,214.98524116294328,141.20672003841167,0.9819721995218947,-0.0007257886769658875,0.18813363581345793,0.018325004360193783,32.219853232750005,-430.0,-38.23455665949013,0.42166514463644145,-2.3317234525550427e-25,-0.90675165224899,-3.2867426565575027e-25,171.5420517650775,215.0,-38.61690222608503,0.42166514463644145,4.722166229745677e-25,-0.90675165224899,-4.446848441253947e-25,-171.5420517650775,215.0,-38.61690222608503,0.42166514463644145,-4.47568646705864e-25,0.90675165224899,1.1276256274231477e-24
205,-7.221879641897363e-22,1.1141861182703706e-23,1.271507086200783e-22,1.0,-5.139150736361676e-25,-7.983886301596516e-25,7.002195420035741e-25,1.8513899576674963e-06,-0.03302770074210467,357.2534759893171,0.9999998728361867,-0.0005042930378174526,-2.8332608856415902e-08,-1.2715574980573688e-07,30.249999117951926,-430.01640449296593,139.0323472891452,0.9831614903923357,0.0008137075834141536,-0.18193985253734743,0.01705021619152922,169.55258167024644,214.98341379826542,138.30896990142108,0.9828343867840195,0.0008371720419774815,-0.18366708666230017,0.01738581909627863,-169.5525251357472,214.98344914358734,138.3089620071304,0.9828337739018309,-0.0007644626624318383,0.18366577331780962,0.017437612131795576,30.250052875366226,-430.0,-39.81123668419834,0.4444091558182718,2.2725752615974727e-25,-0.895823953286825,1.3688363889670823e-24,169.5525534041199,215.0,-40.209349051040334,0.4444091558182718,-3.3604126889447687e-25,-0.895823953286825,2.1856677459145158e-25,-169.5525534041199,215.0,-40.209349051040334,0.4444091558182718,5.1633154123516994e-26,0.895823953286825,-1.958500785548058e-25
206,-6.278783689654902e-22,-1.9760760204604932e-22,2.3862671909940475e-23,1.0,-8.099471128399304e-25,-4.9896736000062626e-24,-1.7673837565291389e-25,1.9580114109315463e-06,-0.036484537565961775,354.8372356940687,0.9999998654185114,-0.0005187948609270338,-2.7911919478352536e-08,-1.3457407155991095e-07,28.203166493935882,-430.0181265318999,136.35515875169142,0.9840162188719427,0.0008530169242366679,-0.1773417398512604,0.016163502460687793,167.4852855363868,214.9816811589948,135.6076745923355,0.983705858543089,0.0008775259520613981,-0.17902619769456923,0.016481277571018724,-167.4852257053058,214.98171856655608,135.607666813414,0.9837051677915378,-0.0007976183380172107,0.17902481838445544,0.01654143955196527,28.203223387999802,-430.0,-41.28654085551724,0.4668702096394386,-3.3655277596531215e-25,-0.8843258790789577,1.8055271630036343e-25,167.4852556218798,215.0,-41.69940626407241,0.4668702096394386,1.1469134082235728e-24,-0.8843258790789577,1.0871803703294227e-24,-167.4852556218798,215.0,-41.6994062640724,0.4668702096394385,1.604199149141314e-26,0.8843258790789577,-7.101150091326427e-25
207,2.2210736449175854e-23,1.9469228603299856e-22,2.9454513096789095e-22,1.0,-6.4198920508873e-25,5.146608129053467e-24,-1.4455282317890959e-25,2.019946601294562e-06,-0.0397831369351643,352.6105749337257,0.9999998584757072,-0.0005320103207532876,-2.708754880603978e-08,-1.4151751035839402e-07,26.084516995263506,-430.0197698605008,133.87733943278542,0.9848760506236621,0.0008860640860529475,-0.1725836765159798,0.015272608531014992,165.3454540508343,214.980027908621,133.10762947570328,0.9845825004040578,0.0009114344666638471,-0.17422388980473777,0.015572526783217563,-165.3453911721702,214.9800672464771,133.1076219244355,0.9845817380647726,-0.0008247871859423432,0.17422246639946648,0.015641329245564963,26.084576844007714,-430.0,-42.656712439623945,0.48903400504330385,-2.608250145450386e-25,-0.8722647505023061,3.2992532335601863e-25,165.3454226124478,215.0,-43.08327956402019,0.48903400504330385,-4.688078798107458e-25,-0.8722647505023061,-3.3374483797073333e-25,-165.3454226124478,215.0,-43.08327956402018,0.48903400504330385,1.7443649622956978e-24,0.8722647505023061,5.43733709052559e-25
208,3.7649762447941806e-23,-4.99762281007806e-22,-2.6275752727799474e-22,1.0,1.3034334750105328e-24,2.794929718086144e-25,-1.7637788590887948e-25,2.033870307447241e-06,-0.04289139577995362,350.5751932913451,0.9999998520452252,-0.0005439643250401381,-2.587476383246982e-08,-1.479486150228338e-07,23.899445585626182,-430.0213184594418,131.60323885714095,0.9857365481591397,0.0009124302629769467,-0.1676775942313342,0.014382200432904179,163.13853610261424,214.9784701199879,130.81320290304478,0.9854597894944507,0.0009384684205267446,-0.16927220186734726,0.014664325992348388,-163.13847044479664,214.97851124578395,130.81319568748842,0.9854589633502709,-0.0008456157014588304,0.1692707560562321,0.014741975636941866,23.899508192638304,-430.0,-43.918262413689895,0.5108864302390389,1.217170602102439e-25,-0.8596482469331024,-1.1845306500887201e-24,163.1385032745647,215.0,-44.3574450378268,0.5108864302390389,8.07926779573366e-25,-0.8596482469331024,2.794123281477057e-25,-163.1385032745647,215.0,-44.3574450378268,0.5108864302390389,1.3866881119452856e-24,0.8596482469331024,7.261405366204994e-25
209,4.519216783196234e-22,4.1609544131005613e-22,3.873988965848357e-23,1.0,1.5990015678277513e-24,-5.304163785953666e-24,8.268029065203136e-26,1.9982129792795365e-06,-0.045780621118532226,348.73252558600166,0.9999998461587064,-0.0005546813881873492,-2.4295825942202725e-08,-1.538357446300837e-07,21.65351636521389,-430.02275800944307,129.53679740285284,0.9865934239721628,0.0009318206634575401,-0.16263573707406598,0.013496767931298354,160.87015141238425,214.97702215759062,128.72835156799053,0.9863333566282446,0.0009583262528377489,-0.1641834868785447,0.01376125349333208,-160.87008325901638,214.9770649201746,128.72834479003026,0.9863324757134049,-0.000859868781857627,0.16418203960787994,0.013847891411015603,21.653581521262282,-430.0,-45.0679783503738,0.5324135716866624,1.1432727208674958e-24,-0.8464844013574,-9.75957220367297e-25,160.8701173364749,215.0,-45.51865813387754,0.5324135716866624,5.008959930183588e-25,-0.8464844013574,-1.0225514387398205e-24,-160.8701173364749,215.0,-45.51865813387754,0.5324135716866624,3.7557127001824614e-25,0.8464844013574,1.1714421481546909e-24
210,-2.1988295794400855e-23,5.685482752002281e-23,-3.9517090894700354e-22,1.0,-1.5270858423925772e-24,-6.1176973637599845e-24,-1.2352599749144225e-25,1.913137827851913e-06,-0.04842541767618181,347.0837724605047,0.9999998408425963,-0.000564185126826469,-2.237899328695439e-08,-1.591524536888395e-07,19.352448402503356,-430.02407583561035,127.68155319818591,0.9874425691880196,0.0009440652777595282,-0.15747063270140918,0.01262059415640891,158.54607622214087,214.97569673411547,126.8566276464831,0.9871990154105571,0.0009708347502596533,-0.15897038294752097,0.012867675730064594,-158.5460058680297,214.97574097498057,126.85662140016193,0.9871980897385224,-0.0008674306411428613,0.15896895393434396,0.012963377109557233,19.35251588690777,-430.0,-46.10293259798877,0.5536017229558575,-1.3080724795229533e-24,-0.8327815952564338,6.272366765627539e-25,158.54604104577683,215.0,-46.563961923968655,0.5536017229558575,-9.990236554490174e-25,-0.8327815952564338,-2.913590601447703e-25,-158.54604104577683,215.0,-46.563961923968655,0.5536017229558575,-6.096115637306958e-26,0.8327815952564338,7.679534488326509e-25
211,-4.816525893654066e-23,-3.7888442593714456e-23,-1.039537802532634e-22,1.0,-4.160046468398478e-25,-2.7554438431815338e-24,-5.273169444917307e-25,1.780454252538357e-06,-0.05080356201272951,345.6299286601402,0.9999998361187422,-0.0005724978065337115,-2.0157494123017882e-08,-1.638768958596356e-07,17.002101171390294,-430.0252608450118,126.04064861102219,0.9882800795695408,0.0009491172704543456,-0.152195064367954,0.011757728462326082,156.17222858633593,214.97450497371565,125.201185503902,0.9880527886326024,0.0009759473486743856,-0.15364578513703134,0.011987719724793587,-156.17215633386576,214.9745505282771,125.20117987403783,0.9880518289113603,-0.0008683033375728621,0.15364439246397707,0.012092493975863802,17.00217075317909,-430.0,-47.02048973551268,0.5744373934529164,-1.5854341493678862e-24,-0.8185485532700939,1.0628995112376605e-24,156.17219246071087,215.0,-47.49069463286781,0.5744373934529164,-5.581069210405826e-25,-0.8185485532700939,2.4433440677418595e-25,-156.1721924607109,215.0,-47.49069463286781,0.5744373934529164,1.1068258934928116e-25,0.818548553270094,-5.533670758553989e-24
212,-5.423749751346648e-22,-1.0662772935983354e-22,-1.8492730171107271e-22,1.0,-2.9772666003759622e-24,-4.9892021925175276e-26,-1.5914833760860069e-24,1.603479518986345e-06,-0.052895870702820556,344.3718087773587,0.9999998320049578,-0.0005796399399892696,-1.766851488708503e-08,-1.6799125809392978e-07,14.608459630748623,-430.02630346125443,124.6168362375425,0.9891022788151922,0.0009470491405482406,-0.14682204376472527,0.010911962577039011,153.75465330186407,214.97345647824267,123.7647878756829,0.988890931895758,0.000973740142312892,-0.14822281816079674,0.011125248883384868,-153.75457945775193,214.97350317695748,123.76478293676648,0.9888899492398486,-0.0008626030441121156,0.14822147795459673,0.011239040110268446,14.6085310696415,-430.0,-47.818313283459,0.594907317010269,-2.8656894156018458e-24,-0.8037943376419044,1.211545910762857e-24,153.75461638033792,215.0,-48.296496416293586,0.594907317010269,-3.150442746402079e-24,-0.8037943376419044,1.6458601659698616e-24,-153.75461638033792,215.0,-48.296496416293586,0.5949073170102691,1.4900590014373678e-24,0.8037943376419044,-3.679996849615804e-24
213,1.5300856152290908e-22,-1.4554993023286046e-22,1.5053906726851052e-22,1.0,-2.384707801933407e-24,5.195885797664017e-26,-1.1080632970924095e-24,1.3868597736692739e-06,-0.054686069273370774,343.31007027674247,0.9999998285155439,-0.0005856299363073745,-1.4952225247315405e-08,-1.7148124044468658e-07,12.177618984411968,-430.0271955593998,123.41248431428066,0.9899057391169721,0.0009380468260079659,-0.14136478465671704,0.010086810062341207,151.29950651530663,214.9725593930737,122.54981144592189,0.989709954436585,0.0009644057837194409,-0.1427148099120974,0.010283842190368125,-151.29943138776082,214.97260706241607,122.54980726128596,0.9897089600843886,-0.0008505542282809927,0.14271353610567575,0.010406529954701439,12.17769203166811,-430.0,-48.49437165351829,0.6149984603331058,-2.7130394504339085e-24,-0.7885283424490547,1.0427493420893922e-24,151.29946895198478,215.0,-48.97931537005348,0.6149984603331058,-1.003275002759672e-24,-0.7885283424490547,1.5927518760798566e-24,-151.29946895198478,215.0,-48.97931537005348,0.6149984603331058,-4.2442438322970756e-24,0.7885283424490547,-1.90152081272574e-24
214,1.9503699863495694e-22,-2.134686122427918e-22,7.048941311047124e-23,1.0,4.324868685833643e-25,-6.828823124200487e-25,-2.252148738241417e-24,1.1363631345200165e-06,-0.05616066773833256,342.4452336496378,0.9999998256617545,-0.0005904838008435531,-1.2050877629124962e-08,-1.7433558985825253e-07,9.715769160384893,-430.02793040413303,122.42958149309315,0.9906872989722757,0.0009224019572571283,-0.13583667726461848,0.009285489063938526,148.81304004663264,214.9718204696091,121.55825176411169,0.9905066371514295,0.00094824548620507,-0.13713526576663163,0.00946677676867622,-148.8129639429191,214.9718689329164,121.55824838535032,0.9905056421953019,-0.0008324819379796427,0.13713406994249114,0.009598177087178408,9.715843559553711,-430.0,-49.04694332182171,0.6346980312977463,-1.2962471282325196e-24,-0.7727602876211418,-1.4590017550711808e-24,148.81300199514925,215.0,-49.53741275503993,0.6346980312977463,-1.7353879880803894e-24,-0.7727602876211418,-1.902027266826652e-24,-148.81300199514925,215.0,-49.53741275503993,0.6346980312977463,3.347044570487722e-24,0.7727602876211418,-1.5411383301183202e-24
215,2.5889153156945615e-23,6.113956758870257e-23,-1.355356204327309e-22,1.0,-9.719778651476608e-25,1.2508128069935142e-24,-1.1491015430452652e-24,8.58654226963755e-07,-0.05730884770733954,341.7776995785481,0.9999998234522016,-0.0005942148845379868,-9.007983769209544e-09,-1.7654569559553307e-07,7.2291790488117655,-430.02850259366465,121.66974093186315,0.9914440782645839,0.000900502485994091,-0.13025126330862152,0.008510908300819707,146.3015854692854,214.9712451219485,120.79172745356738,0.991278047840037,0.0009256593624116738,-0.1314978435741941,0.00867701374722557,-146.30150869369382,214.97129420015517,120.79172492018444,0.9912770629758383,-0.0008088024138703827,0.13149673488488378,0.008816880276612874,7.229254536422007,-430.0,-49.474621212651385,0.6539934870964328,-8.85517029896955e-25,-0.7565002127514523,-3.6934957838807614e-25,146.30154708178623,215.0,-49.96936742477789,0.6539934870964328,-6.075921035402335e-25,-0.7565002127514523,-1.4720474826427366e-24,-146.30154708178623,215.0,-49.96936742477789,0.6539934870964327,1.8774583775569812e-24,0.7565002127514524,5.721516143354573e-25
216,-1.7896769262332337e-22,2.1322965987669903e-22,6.901575510921515e-23,1.0,-2.730499510675698e-24,1.7000760364821798e-24,7.129059317522488e-25,5.610605799190739e-07,-0.05812236519650805,341.3077630179327,0.9999998218931909,-0.0005968336817430428,-5.8675900972848425e-09,-1.7810525356698796e-07,4.724180538838099,-430.02890801142496,121.1342036649696,0.9921734906431887,0.0008728219318659581,-0.12462221160729914,0.007765656218351409,143.77153798719493,214.97083747567603,120.25148367636571,0.9920215537028865,0.0008971353488192101,-0.12581632922822192,0.007917187354640658,-143.7714608393831,214.97088698795415,120.25148201562479,0.9920205890043373,-0.0007800122672261216,0.12581531438813112,0.008065212724507487,4.7242568450590525,-430.0,-49.77631628143675,0.6728725422234003,-1.674368673276047e-24,-0.7397584707047044,2.8113587407032403e-24,143.77149941350964,215.0,-50.274079444251115,0.6728725422234003,-9.126854868890534e-25,-0.7397584707047044,2.8407833630755886e-25,-143.77149941350964,215.0,-50.27407944425111,0.6728725422234002,-6.866803550202364e-26,0.7397584707047044,-1.5684175852971374e-24
